10,009,04,120,0013,0340,3,16,2.50, 
10,009,04,120,0013,0340,4,95,14.84,*
10,009,04,120,0013,0340,5,58,9.06, 
10,009,04,120,0014,0341,1,108,21.73,*
10,009,04,120,0014,0341,2,227,45.67,*
10,009,04,120,0014,0341,3,16,3.22, 
10,009,04,120,0014,0341,4,100,20.12,*
10,009,04,120,0014,0341,5,46,9.26, 
10,009,04,130,0010,0031,1,190,21.23,*
10,009,04,130,0010,0031,2,132,14.75, 
10,009,04,130,0010,0031,3,573,64.02,*
10,009,04,130,0011,0032,1,388,49.05,*
10,009,04,130,0011,0032,2,263,33.25, 
10,009,04,130,0011,0032,3,140,17.70,*
10,009,04,130,0011,0033,1,469,52.17,*
10,009,04,130,0011,0033,2,347,38.60, 
10,009,04,130,0011,0033,3,83,9.23,*
10,009,04,130,0011,0034,1,395,37.91,*
10,009,04,130,0011,0034,2,450,43.19, 
10,009,04,130,0011,0034,3,197,18.91,*
10,009,04,130,0012,0035,1,174,18.75,*
10,009,04,130,0012,0035,2,129,13.90, 
10,009,04,130,0012,0035,3,625,67.35,*
10,009,04,130,0012,0036,1,117,14.89,*
10,009,04,130,0012,0036,2,215,27.35, 
10,009,04,130,0012,0036,3,454,57.76,*
10,009,04,130,0010,0000,1,190,21.23,*
10,009,04,130,0010,0000,2,132,14.75, 
10,009,04,130,0010,0000,3,573,64.02,*
10,009,04,130,0011,0000,1,1252,45.83,*
10,009,04,130,0011,0000,2,1060,38.80, 
10,009,04,130,0011,0000,3,420,15.37,*
10,009,04,130,0012,0000,1,291,16.98,*
10,009,04,130,0012,0000,2,344,20.07, 
10,009,04,130,0012,0000,3,1079,62.95,*
10,009,04,140,0012,0074,1,115,36.74,*
10,009,04,140,0012,0074,2,198,63.26,*
10,009,04,140,0012,0075,1,24,11.43,*
10,009,04,140,0012,0075,2,186,88.57,*
10,009,04,140,0011,0076,1,221,41.39,*
10,009,04,140,0011,0076,2,313,58.61,*
10,009,04,140,0011,0000,1,221,41.39,*
10,009,04,140,0011,0000,2,313,58.61,*
10,009,04,140,0012,0000,1,139,26.58,*
10,009,04,140,0012,0000,2,384,73.42,*
10,009,04,150,0008,0000,1,416,60.20,*
10,009,04,150,0008,0000,2,275,39.80,*
10,009,04,150,0008,0089,1,416,60.20,*
10,009,04,150,0008,0089,2,275,39.80,*
10,009,04,150,0009,0000,1,195,48.03,*
10,009,04,150,0009,0000,2,211,51.97,*
10,009,04,150,0009,0090,1,195,48.03,*
10,009,04,150,0009,0090,2,211,51.97,*
10,009,04,160,0012,0054,1,158,32.99,*
10,009,04,160,0012,0054,2,127,26.51,*
10,009,04,160,0012,0054,3,117,24.43,*
10,009,04,160,0012,0054,4,77,16.08, 
10,009,04,160,0012,0055,1,117,34.51,*
10,009,04,160,0012,0055,2,63,18.58,*
10,009,04,160,0012,0055,3,70,20.65,*
10,009,04,160,0012,0055,4,89,26.25, 
10,009,04,160,0013,0056,1,73,11.39,*
10,009,04,160,0013,0056,2,149,23.24,*
10,009,04,160,0013,0056,3,191,29.80,*
10,009,04,160,0013,0056,4,228,35.57, 
10,009,04,160,0013,0057,1,89,14.76,*
10,009,04,160,0013,0057,2,261,43.28,*
10,009,04,160,0013,0057,3,162,26.87,*
10,009,04,160,0013,0057,4,91,15.09, 
10,009,04,160,0013,0058,1,137,27.35,*
10,009,04,160,0013,0058,2,72,14.37,*
10,009,04,160,0013,0058,3,230,45.91,*
10,009,04,160,0013,0058,4,62,12.38, 
10,009,04,160,0014,0059,1,287,37.91,*
10,009,04,160,0014,0059,2,256,33.82,*
10,009,04,160,0014,0059,3,103,13.61,*
10,009,04,160,0014,0059,4,111,14.66, 
10,009,04,160,0014,0060,1,125,31.73,*
10,009,04,160,0014,0060,2,152,38.58,*
10,009,04,160,0014,0060,3,67,17.01,*
10,009,04,160,0014,0060,4,50,12.69, 
10,009,04,160,0012,0000,1,275,33.62,*
10,009,04,160,0012,0000,2,190,23.23,*
10,009,04,160,0012,0000,3,187,22.86,*
10,009,04,160,0012,0000,4,166,20.29, 
10,009,04,160,0013,0000,1,299,17.13,*
10,009,04,160,0013,0000,2,482,27.62,*
10,009,04,160,0013,0000,3,583,33.41,*
10,009,04,160,0013,0000,4,381,21.83, 
10,009,04,160,0014,0000,1,412,35.79,*
10,009,04,160,0014,0000,2,408,35.45,*
10,009,04,160,0014,0000,3,170,14.77,*
10,009,04,160,0014,0000,4,161,13.99, 
10,009,04,180,0017,0000,1,294,47.42,*
10,009,04,180,0017,0000,2,118,19.03, 
10,009,04,180,0017,0000,3,16,2.58, 
10,009,04,180,0017,0000,4,192,30.97, 
10,009,04,180,0018,0000,1,170,35.49,*
10,009,04,180,0018,0000,2,144,30.06, 
10,009,04,180,0018,0000,3,1,0.21, 
10,009,04,180,0018,0000,4,164,34.24, 
10,009,04,180,0019,0000,1,85,22.55,*
10,009,04,180,0019,0000,2,150,39.79, 
10,009,04,180,0019,0000,3,6,1.59, 
10,009,04,180,0019,0000,4,136,36.07, 
10,009,04,180,0017,0197,1,294,47.42,*
10,009,04,180,0017,0197,2,118,19.03, 
10,009,04,180,0017,0197,3,16,2.58, 
10,009,04,180,0017,0197,4,192,30.97, 
10,009,04,180,0018,0198,1,170,35.49,*
10,009,04,180,0018,0198,2,144,30.06, 
10,009,04,180,0018,0198,3,1,0.21, 
10,009,04,180,0018,0198,4,164,34.24, 
10,009,04,180,0019,0199,1,85,22.55,*
10,009,04,180,0019,0199,2,150,39.79, 
10,009,04,180,0019,0199,3,6,1.59, 
10,009,04,180,0019,0199,4,136,36.07, 
10,009,04,190,0016,0000,1,36,5.99, 
10,009,04,190,0016,0000,2,158,26.29,*
10,009,04,190,0016,0000,3,17,2.83, 
10,009,04,190,0016,0000,4,133,22.13,*
10,009,04,190,0016,0000,5,65,10.82, 
10,009,04,190,0016,0000,6,192,31.95,*
10,009,04,190,0017,0000,1,28,4.59, 
10,009,04,190,0017,0000,2,9,1.48,*
10,009,04,190,0017,0000,3,10,1.64, 
10,009,04,190,0017,0000,4,52,8.52,*
10,009,04,190,0017,0000,5,61,10.00, 
10,009,04,190,0017,0000,6,450,73.77,*
10,009,04,190,0018,0000,1,16,3.70, 
10,009,04,190,0018,0000,2,33,7.64,*
10,009,04,190,0018,0000,3,25,5.79, 
10,009,04,190,0018,0000,4,181,41.90,*
10,009,04,190,0018,0000,5,19,4.40, 
10,009,04,190,0018,0000,6,158,36.57,*
10,009,04,190,0019,0000,1,175,15.27, 
10,009,04,190,0019,0000,2,250,21.82,*
10,009,04,190,0019,0000,3,77,6.72, 
10,009,04,190,0019,0000,4,270,23.56,*
10,009,04,190,0019,0000,5,136,11.87, 
10,009,04,190,0019,0000,6,238,20.77,*
10,009,04,190,0020,0000,1,36,4.51, 
10,009,04,190,0020,0000,2,100,12.53,*
10,009,04,190,0020,0000,3,22,2.76, 
10,009,04,190,0020,0000,4,361,45.24,*
10,009,04,190,0020,0000,5,118,14.79, 
10,009,04,190,0020,0000,6,161,20.18,*
10,009,04,190,0021,0000,1,19,5.86, 
10,009,04,190,0021,0000,2,63,19.44,*
10,009,04,190,0021,0000,3,12,3.70, 
10,009,04,190,0021,0000,4,130,40.12,*
10,009,04,190,0021,0000,5,37,11.42, 
10,009,04,190,0021,0000,6,63,19.44,*
10,009,04,190,0019,0245,1,110,18.74, 
10,009,04,190,0019,0245,2,125,21.29,*
10,009,04,190,0019,0245,3,33,5.62, 
10,009,04,190,0019,0245,4,125,21.29,*
10,009,04,190,0019,0245,5,84,14.31, 
10,009,04,190,0019,0245,6,110,18.74,*
10,009,04,190,0019,0246,1,65,11.63, 
10,009,04,190,0019,0246,2,125,22.36,*
10,009,04,190,0019,0246,3,44,7.87, 
10,009,04,190,0019,0246,4,145,25.94,*
10,009,04,190,0019,0246,5,52,9.30, 
10,009,04,190,0019,0246,6,128,22.90,*
10,009,04,190,0020,0247,1,36,4.51, 
10,009,04,190,0020,0247,2,100,12.53,*
10,009,04,190,0020,0247,3,22,2.76, 
10,009,04,190,0020,0247,4,361,45.24,*
10,009,04,190,0020,0247,5,118,14.79, 
10,009,04,190,0020,0247,6,161,20.18,*
10,009,04,190,0017,0248,1,28,4.59, 
10,009,04,190,0017,0248,2,9,1.48,*
10,009,04,190,0017,0248,3,10,1.64, 
10,009,04,190,0017,0248,4,52,8.52,*
10,009,04,190,0017,0248,5,61,10.00, 
10,009,04,190,0017,0248,6,450,73.77,*
10,009,04,190,0018,0249,1,16,3.70, 
10,009,04,190,0018,0249,2,33,7.64,*
10,009,04,190,0018,0249,3,25,5.79, 
10,009,04,190,0018,0249,4,181,41.90,*
10,009,04,190,0018,0249,5,19,4.40, 
10,009,04,190,0018,0249,6,158,36.57,*
10,009,04,190,0016,0250,1,36,5.99, 
10,009,04,190,0016,0250,2,158,26.29,*
10,009,04,190,0016,0250,3,17,2.83, 
10,009,04,190,0016,0250,4,133,22.13,*
10,009,04,190,0016,0250,5,65,10.82, 
10,009,04,190,0016,0250,6,192,31.95,*
10,009,04,190,0021,0251,1,19,5.86, 
10,009,04,190,0021,0251,2,63,19.44,*
10,009,04,190,0021,0251,3,12,3.70, 
10,009,04,190,0021,0251,4,130,40.12,*
10,009,04,190,0021,0251,5,37,11.42, 
10,009,04,190,0021,0251,6,63,19.44,*
10,009,04,200,0003,0000,1,225,40.39, 
10,009,04,200,0003,0000,2,332,59.61,*
10,009,04,200,0004,0000,1,243,36.16, 
10,009,04,200,0004,0000,2,429,63.84,*
10,009,04,200,0024,0000,1,258,44.10, 
10,009,04,200,0024,0000,2,327,55.90,*
10,009,04,200,0003,0275,1,225,40.39, 
10,009,04,200,0003,0275,2,332,59.61,*
10,009,04,200,0004,0276,1,243,36.16, 
10,009,04,200,0004,0276,2,429,63.84,*
10,009,04,200,0024,0277,1,258,44.10, 
10,009,04,200,0024,0277,2,327,55.90,*
10,009,01,050,0000,0000,1,996,18.85,*
10,009,01,050,0000,0000,2,844,15.98,*
10,009,01,050,0000,0000,3,1296,24.53,*
10,009,01,050,0000,0000,4,644,12.19, 
10,009,01,050,0000,0000,5,1503,28.45,*
10,009,02,050,0000,0000,1,893,39.71,*
10,009,02,050,0000,0000,2,1356,60.29,*
10,009,03,050,0000,0000,1,826,26.68,*
10,009,03,050,0000,0000,2,512,16.54, 
10,009,03,050,0000,0000,3,1493,48.22,*
10,009,03,050,0000,0000,4,265,8.56, 
10,009,04,050,0000,0000,1,1817,40.15,*
10,009,04,050,0000,0000,2,1533,33.87,*
10,009,04,050,0000,0000,3,1176,25.98,*
10,009,05,110,0014,0000,1,191,26.53,*
10,009,05,110,0014,0000,2,529,73.47,*
10,009,05,110,0015,0000,1,40,9.24,*
10,009,05,110,0015,0000,2,393,90.76,*
10,009,05,110,0016,0000,1,151,32.26,*
10,009,05,110,0016,0000,2,317,67.74,*
10,009,05,110,0017,0000,1,350,57.57,*
10,009,05,110,0017,0000,2,258,42.43,*
10,009,05,110,0014,0365,1,191,26.53,*
10,009,05,110,0014,0365,2,529,73.47,*
10,009,05,110,0015,0366,1,40,9.24,*
10,009,05,110,0015,0366,2,393,90.76,*
10,009,05,110,0016,0367,1,151,32.26,*
10,009,05,110,0016,0367,2,317,67.74,*
10,009,05,110,0017,0368,1,350,57.57,*
10,009,05,110,0017,0368,2,258,42.43,*
10,009,01,060,0000,0000,1,1278,13.24,*
10,009,01,060,0000,0000,2,1689,17.49,*
10,009,01,060,0000,0000,3,2102,21.77,*
10,009,01,060,0000,0000,4,752,7.79, 
10,009,01,060,0000,0000,5,1870,19.37,*
10,009,01,060,0000,0000,6,1965,20.35,*
10,009,02,060,0000,0000,1,806,12.40, 
10,009,02,060,0000,0000,2,1576,24.25,*
10,009,02,060,0000,0000,3,1527,23.50,*
10,009,02,060,0000,0000,4,1114,17.14,*
10,009,02,060,0000,0000,5,1476,22.71,*
10,009,03,060,0000,0000,1,1867,49.00,*
10,009,03,060,0000,0000,2,1943,51.00,*
10,009,01,070,0000,0000,1,1223,20.81,*
10,009,01,070,0000,0000,2,887,15.09, 
10,009,01,070,0000,0000,3,1434,24.40,*
10,009,01,070,0000,0000,4,1519,25.85,*
10,009,01,070,0000,0000,5,814,13.85,!
10,009,02,070,0000,0000,1,880,15.59, 
10,009,02,070,0000,0000,2,1039,18.40,*
10,009,02,070,0000,0000,3,1079,19.11,*
10,009,02,070,0000,0000,4,737,13.05, 
10,009,02,070,0000,0000,5,930,16.47,*
10,009,02,070,0000,0000,6,981,17.38,*
10,009,03,070,0000,0000,1,1889,51.29,*
10,009,03,070,0000,0000,2,336,9.12, 
10,009,03,070,0000,0000,3,1458,39.59,*
10,009,04,070,0000,0000,1,717,38.59,*
10,009,04,070,0000,0000,2,452,24.33, 
10,009,04,070,0000,0000,3,689,37.08, 
10,009,01,080,0000,0000,1,859,46.08,*
10,009,01,080,0000,0000,2,1005,53.92,*
10,009,02,080,0000,0000,1,658,17.19,*
10,009,02,080,0000,0000,2,633,16.54,*
10,009,02,080,0000,0000,3,461,12.04, 
10,009,02,080,0000,0000,4,451,11.78, 
10,009,02,080,0000,0000,5,64,1.67, 
10,009,02,080,0000,0000,6,497,12.98,*
10,009,02,080,0000,0000,7,467,12.20, 
10,009,02,080,0000,0000,8,597,15.60,*
10,009,03,080,0000,0000,1,750,22.35,*
10,009,03,080,0000,0000,2,868,25.86,*
10,009,03,080,0000,0000,3,775,23.09,*
10,009,03,080,0000,0000,4,600,17.88, 
10,009,03,080,0000,0000,5,363,10.82, 
10,009,04,080,0000,0000,1,667,34.28,*
10,009,04,080,0000,0000,2,656,33.71,*
10,009,04,080,0000,0000,3,623,32.01, 
10,009,01,090,0000,0000,1,1826,33.89,*
10,009,01,090,0000,0000,2,1044,19.38,*
10,009,01,090,0000,0000,3,520,9.65,*
10,009,01,090,0000,0000,4,286,5.31, 
10,009,01,090,0000,0000,5,1712,31.77,*
10,009,02,090,0000,0000,1,1567,28.29,*
10,009,02,090,0000,0000,2,1105,19.95,*
10,009,02,090,0000,0000,3,1191,21.50,*
10,009,02,090,0000,0000,4,948,17.11,*
10,009,02,090,0000,0000,5,729,13.16, 
10,009,03,090,0000,0000,1,1836,41.30,*
10,009,03,090,0000,0000,2,1249,28.09,*
10,009,03,090,0000,0000,3,1361,30.61,*
10,009,01,100,0000,0000,1,620,20.84,*
10,009,01,100,0000,0000,2,947,31.83,*
10,009,01,100,0000,0000,3,379,12.74, 
10,009,01,100,0000,0000,4,250,8.40, 
10,009,01,100,0000,0000,5,779,26.18,*
10,009,02,100,0000,0000,1,136,7.78, 
10,009,02,100,0000,0000,2,516,29.52,*
10,009,02,100,0000,0000,3,226,12.93, 
10,009,02,100,0000,0000,4,567,32.44,*
10,009,02,100,0000,0000,5,303,17.33, 
10,009,03,100,0000,0000,1,677,24.55,*
10,009,03,100,0000,0000,2,535,19.40,*
10,009,03,100,0000,0000,3,506,18.35,*
10,009,03,100,0000,0000,4,430,15.59, 
10,009,03,100,0000,0000,5,435,15.77, 
10,009,03,100,0000,0000,6,175,6.35, 
10,009,04,100,0000,0000,1,335,12.25, 
10,009,04,100,0000,0000,2,501,18.32,*
10,009,04,100,0000,0000,3,609,22.28,*
10,009,04,100,0000,0000,4,439,16.06, 
10,009,04,100,0000,0000,5,676,24.73,*
10,009,04,100,0000,0000,6,174,6.36, 
10,009,01,110,0000,0000,1,951,32.07,*
10,009,01,110,0000,0000,2,1065,35.92,*
10,009,01,110,0000,0000,3,949,32.01, 
10,009,02,110,0000,0000,1,731,26.87,*
10,009,02,110,0000,0000,2,1004,36.90,*
10,009,02,110,0000,0000,3,521,19.15, 
10,009,02,110,0000,0000,4,465,17.09, 
10,009,03,110,0000,0000,1,971,32.76,*
10,009,03,110,0000,0000,2,1024,34.55,*
10,009,03,110,0000,0000,3,969,32.69,*
10,009,04,110,0000,0000,1,1280,55.03,*
10,009,04,110,0000,0000,2,1046,44.97,*
10,009,05,110,0000,0000,1,732,32.84,*
10,009,05,110,0000,0000,2,1497,67.16,*
10,009,01,120,0000,0000,1,1059,34.13,*
10,009,01,120,0000,0000,2,849,27.36,*
10,009,01,120,0000,0000,3,673,21.69,*
10,009,01,120,0000,0000,4,522,16.82, 
10,009,02,120,0000,0000,1,768,24.33,*
10,009,02,120,0000,0000,2,736,23.32, 
10,009,02,120,0000,0000,3,897,28.42,*
10,009,02,120,0000,0000,4,755,23.92,*
10,009,03,120,0000,0000,1,1197,45.15,*
10,009,03,120,0000,0000,2,931,35.12,*
10,009,03,120,0000,0000,3,523,19.73, 
10,009,04,120,0000,0000,1,996,27.87,*
10,009,04,120,0000,0000,2,1374,38.44,*
10,009,04,120,0000,0000,3,91,2.55, 
10,009,04,120,0000,0000,4,852,23.84,*
10,009,04,120,0000,0000,5,261,7.30, 
10,009,01,130,0000,0000,1,570,4.89, 
10,009,01,130,0000,0000,2,3004,25.78,*
10,009,01,130,0000,0000,3,2699,23.16,*
10,009,01,130,0000,0000,4,1460,12.53,*
10,009,01,130,0000,0000,5,1255,10.77,*
10,009,01,130,0000,0000,6,2666,22.88,*
10,009,02,130,0000,0000,1,567,14.61, 
10,009,02,130,0000,0000,2,1754,45.18,*
10,009,02,130,0000,0000,3,1561,40.21,*
10,009,03,130,0000,0000,1,1127,26.06, 
10,009,03,130,0000,0000,2,1375,31.80,*
10,009,03,130,0000,0000,3,223,5.16, 
10,009,03,130,0000,0000,4,1599,36.98,*
10,009,04,130,0000,0000,1,1733,32.45,*
10,009,04,130,0000,0000,2,1536,28.76, 
10,009,04,130,0000,0000,3,2072,38.79,*
10,009,01,140,0000,0000,1,571,27.53,*
10,009,01,140,0000,0000,2,741,35.73,*
10,009,01,140,0000,0000,3,337,16.25, 
10,009,01,140,0000,0000,4,425,20.49,*
10,009,02,140,0000,0000,1,774,27.55,*
10,009,02,140,0000,0000,2,716,25.49,*
10,009,02,140,0000,0000,3,550,19.58, 
10,009,02,140,0000,0000,4,769,27.38,*
10,009,03,140,0000,0000,1,532,21.37, 
10,009,03,140,0000,0000,2,645,25.91,*
10,009,03,140,0000,0000,3,619,24.87,*
10,009,03,140,0000,0000,4,693,27.84,*
10,009,04,140,0000,0000,1,360,34.06,*
10,009,04,140,0000,0000,2,697,65.94,*
10,009,01,150,0000,0000,1,543,24.15,*
10,009,01,150,0000,0000,2,551,24.51,*
10,009,01,150,0000,0000,3,365,16.24, 
10,009,01,150,0000,0000,4,789,35.10,*
10,009,02,150,0000,0000,1,529,18.04,*
10,009,02,150,0000,0000,2,370,12.62, 
10,009,02,150,0000,0000,3,437,14.90, 
10,009,02,150,0000,0000,4,449,15.31,*
10,009,02,150,0000,0000,5,679,23.16,*
10,009,02,150,0000,0000,6,468,15.96,*
10,009,03,150,0000,0000,1,420,37.14,*
10,009,03,150,0000,0000,2,343,30.33, 
10,009,03,150,0000,0000,3,368,32.54,*
10,009,04,150,0000,0000,1,611,55.70,*
10,009,04,150,0000,0000,2,486,44.30,*
10,009,01,160,0000,0000,1,1182,29.16,*
10,009,01,160,0000,0000,2,868,21.42, 
10,009,01,160,0000,0000,3,1015,25.04,*
10,009,01,160,0000,0000,4,988,24.38,*
10,009,02,160,0000,0000,1,1086,33.62,*
10,009,02,160,0000,0000,2,709,21.95,*
10,009,02,160,0000,0000,3,839,25.98,*
10,009,02,160,0000,0000,4,501,15.51, 
10,009,02,160,0000,0000,5,95,2.94, 
10,009,03,160,0000,0000,1,421,19.13, 
10,009,03,160,0000,0000,2,615,27.94,*
10,009,03,160,0000,0000,3,356,16.17, 
10,009,03,160,0000,0000,4,809,36.76,*
10,009,04,160,0000,0000,1,986,26.55,*
10,009,04,160,0000,0000,2,1080,29.08,*
10,009,04,160,0000,0000,3,940,25.31,*
10,009,04,160,0000,0000,4,708,19.06, 
10,009,01,170,0000,0000,1,804,12.32, 
10,009,01,170,0000,0000,2,954,14.62,*
10,009,01,170,0000,0000,3,1032,15.81,*
10,009,01,170,0000,0000,4,1206,18.48,*
10,009,01,170,0000,0000,5,1665,25.51,*
10,009,01,170,0000,0000,6,865,13.25,*
10,009,02,170,0000,0000,1,695,19.30,*
10,009,02,170,0000,0000,2,1026,28.49,*
10,009,02,170,0000,0000,3,578,16.05, 
10,009,02,170,0000,0000,4,618,17.16, 
10,009,02,170,0000,0000,5,684,18.99,*
10,009,03,170,0000,0000,1,810,22.56,*
10,009,03,170,0000,0000,2,505,14.07, 
10,009,03,170,0000,0000,3,733,20.42,*
10,009,03,170,0000,0000,4,648,18.05, 
10,009,03,170,0000,0000,5,894,24.90,*
10,009,01,180,0000,0000,1,1459,23.75,*
10,009,01,180,0000,0000,2,1094,17.81,*
10,009,01,180,0000,0000,3,541,8.81, 
10,009,01,180,0000,0000,4,189,3.08, 
10,009,01,180,0000,0000,5,601,9.78, 
10,009,01,180,0000,0000,6,652,10.61,*
10,009,01,180,0000,0000,7,709,11.54,*
10,009,01,180,0000,0000,8,898,14.62,*
10,009,02,180,0000,0000,1,708,39.86,*
10,009,02,180,0000,0000,2,1068,60.14,*
10,009,03,180,0000,0000,1,484,15.58, 
10,009,03,180,0000,0000,2,714,22.99,*
10,009,03,180,0000,0000,3,675,21.73,*
10,009,03,180,0000,0000,4,754,24.28,*
10,009,03,180,0000,0000,5,479,15.42, 
10,009,04,180,0000,0000,1,549,37.20,*
10,009,04,180,0000,0000,2,412,27.91, 
10,009,04,180,0000,0000,3,23,1.56, 
10,009,04,180,0000,0000,4,492,33.33, 
10,009,01,190,0000,0000,1,1471,33.58,*
10,009,01,190,0000,0000,2,1135,25.91,*
10,009,01,190,0000,0000,3,187,4.27, 
10,009,01,190,0000,0000,4,505,11.53, 
10,009,01,190,0000,0000,5,1083,24.72,*
10,009,02,190,0000,0000,1,470,14.51, 
10,009,02,190,0000,0000,2,571,17.63,*
10,009,02,190,0000,0000,3,564,17.41,*
10,009,02,190,0000,0000,4,571,17.63,*
10,009,02,190,0000,0000,5,478,14.76, 
10,009,02,190,0000,0000,6,499,15.41, 
10,009,02,190,0000,0000,7,86,2.66, 
10,009,03,190,0000,0000,1,1244,38.12,*
10,009,03,190,0000,0000,2,716,21.94,*
10,009,03,190,0000,0000,3,662,20.29, 
10,009,03,190,0000,0000,4,641,19.64, 
10,009,04,190,0000,0000,1,310,7.93, 
10,009,04,190,0000,0000,2,613,15.67,*
10,009,04,190,0000,0000,3,163,4.17, 
10,009,04,190,0000,0000,4,1127,28.82,*
10,009,04,190,0000,0000,5,436,11.15, 
10,009,04,190,0000,0000,6,1262,32.27,*
10,009,01,200,0000,0000,1,736,12.43, 
10,009,01,200,0000,0000,2,963,16.27,*
10,009,01,200,0000,0000,3,1363,23.02,*
10,009,01,200,0000,0000,4,1026,17.33,*
10,009,01,200,0000,0000,5,833,14.07,*
10,009,01,200,0000,0000,6,154,2.60, 
10,009,01,200,0000,0000,7,845,14.27,*
10,009,02,200,0000,0000,1,1044,39.59,*
10,009,02,200,0000,0000,2,635,24.08,*
10,009,02,200,0000,0000,3,600,22.75, 
10,009,02,200,0000,0000,4,358,13.58, 
10,009,03,200,0000,0000,1,211,6.34, 
10,009,03,200,0000,0000,2,761,22.86,*
10,009,03,200,0000,0000,3,597,17.93, 
10,009,03,200,0000,0000,4,716,21.51,*
10,009,03,200,0000,0000,5,939,28.21,*
10,009,03,200,0000,0000,6,105,3.15, 
10,009,04,200,0000,0000,1,726,40.02, 
10,009,04,200,0000,0000,2,1088,59.98,*
10,010,01,010,0000,0000,1,1241,14.28,*
10,010,01,010,0000,0000,2,2027,23.32,*
10,010,01,010,0000,0000,3,1021,11.75,*
10,010,01,010,0000,0000,4,1011,11.63, 
10,010,01,010,0000,0000,5,1357,15.61,*
10,010,01,010,0000,0000,6,2034,23.40,*
10,010,02,010,0000,0000,1,1653,49.82, 
10,010,02,010,0000,0000,2,1665,50.18,*
10,010,03,010,0000,0000,1,1192,13.43,*
10,010,03,010,0000,0000,2,636,7.17, 
10,010,03,010,0000,0000,3,1292,14.56,*
10,010,03,010,0000,0000,4,874,9.85, 
10,010,03,010,0000,0000,5,496,5.59, 
10,010,03,010,0000,0000,6,1494,16.84,*
10,010,03,010,0000,0000,7,1717,19.35,*
10,010,03,010,0000,0000,8,1173,13.22,*
10,010,01,010,0001,0001,1,78,9.18,*
10,010,01,010,0001,0001,2,173,20.35,*
10,010,01,010,0001,0001,3,168,19.76,*
10,010,01,010,0001,0001,4,132,15.53, 
10,010,01,010,0001,0001,5,140,16.47,*
10,010,01,010,0001,0001,6,159,18.71,*
10,010,01,010,0001,0002,1,54,7.88,*
10,010,01,010,0001,0002,2,162,23.65,*
10,010,01,010,0001,0002,3,81,11.82,*
10,010,01,010,0001,0002,4,178,25.99, 
10,010,01,010,0001,0002,5,83,12.12,*
10,010,01,010,0001,0002,6,127,18.54,*
10,010,01,010,0002,0003,1,35,12.28,*
10,010,01,010,0002,0003,2,40,14.04,*
10,010,01,010,0002,0003,3,84,29.47,*
10,010,01,010,0002,0003,4,11,3.86, 
10,010,01,010,0002,0003,5,16,5.61,*
10,010,01,010,0002,0003,6,99,34.74,*
10,010,01,010,0003,0004,1,24,5.10,*
10,010,01,010,0003,0004,2,68,14.44,*
10,010,01,010,0003,0004,3,56,11.89,*
10,010,01,010,0003,0004,4,130,27.60, 
10,010,01,010,0003,0004,5,120,25.48,*
10,010,01,010,0003,0004,6,73,15.50,*
10,010,01,010,0003,0005,1,17,3.68,*
10,010,01,010,0003,0005,2,83,17.97,*
10,010,01,010,0003,0005,3,58,12.55,*
10,010,01,010,0003,0005,4,96,20.78, 
10,010,01,010,0003,0005,5,133,28.79,*
10,010,01,010,0003,0005,6,75,16.23,*
10,010,01,010,0004,0006,1,17,3.13,*
10,010,01,010,0004,0006,2,85,15.65,*
10,010,01,010,0004,0006,3,59,10.87,*
10,010,01,010,0004,0006,4,65,11.97, 
10,010,01,010,0004,0006,5,218,40.15,*
10,010,01,010,0004,0006,6,99,18.23,*
10,010,01,010,0004,0007,1,41,6.52,*
10,010,01,010,0004,0007,2,124,19.71,*
10,010,01,010,0004,0007,3,134,21.30,*
10,010,01,010,0004,0007,4,70,11.13, 
10,010,01,010,0004,0007,5,158,25.12,*
10,010,01,010,0004,0007,6,102,16.22,*
10,010,01,010,0005,0008,1,34,6.26,*
10,010,01,010,0005,0008,2,125,23.02,*
10,010,01,010,0005,0008,3,30,5.52,*
10,010,01,010,0005,0008,4,86,15.84, 
10,010,01,010,0005,0008,5,141,25.97,*
10,010,01,010,0005,0008,6,127,23.39,*
10,010,01,010,0005,0009,1,28,10.45,*
10,010,01,010,0005,0009,2,45,16.79,*
10,010,01,010,0005,0009,3,37,13.81,*
10,010,01,010,0005,0009,4,34,12.69, 
10,010,01,010,0005,0009,5,50,18.66,*
10,010,01,010,0005,0009,6,74,27.61,*
10,010,01,010,0001,0000,1,132,8.60,*
10,010,01,010,0001,0000,2,335,21.82,*
10,010,01,010,0001,0000,3,249,16.22,*
10,010,01,010,0001,0000,4,310,20.20, 
10,010,01,010,0001,0000,5,223,14.53,*
10,010,01,010,0001,0000,6,286,18.63,*
10,010,01,010,0006,0010,1,38,4.92,*
10,010,01,010,0006,0010,2,197,25.52,*
10,010,01,010,0006,0010,3,144,18.65,*
10,010,01,010,0006,0010,4,84,10.88, 
10,010,01,010,0006,0010,5,110,14.25,*
10,010,01,010,0006,0010,6,199,25.78,*
10,010,01,010,0007,0011,1,97,18.10,*
10,010,01,010,0007,0011,2,207,38.62,*
10,010,01,010,0007,0011,3,26,4.85,*
10,010,01,010,0007,0011,4,28,5.22, 
10,010,01,010,0007,0011,5,57,10.63,*
10,010,01,010,0007,0011,6,121,22.57,*
10,010,01,010,0018,0012,1,24,20.69,*
10,010,01,010,0018,0012,2,43,37.07,*
10,010,01,010,0018,0012,3,13,11.21,*
