prv_code,city_code,area_code,dept_code,li_code,cand_no,cand_name,party_code,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,is_vice
10,014,03,030,0000,1,吳文忠,999,1,0530501,58,臺灣省,高中(職)以下,Y,*, 
10,014,03,030,0000,2,蔡昌翰,999,1,0720916,39,臺灣省,高中(職),N, , 
10,014,01,040,0000,1,楊才松,999,1,0550204,56,臺灣省,大學,Y,*, 
10,014,01,040,0000,2,吳昇和,1,1,0431030,68,臺灣省,高中(職),Y,*, 
10,014,01,040,0000,3,吳憶琪,999,2,0741112,36,臺灣省,大學,N,*, 
10,014,01,040,0000,4,楊益誠,999,1,0490510,62,臺灣省,高中(職),Y,*, 
10,014,01,040,0000,5,李俊賢,999,1,0691113,41,臺灣省,高中(職)以下,N, , 
10,014,01,040,0000,6,陳鳳英,1,2,0440729,67,臺灣省,專科,Y,*, 
10,014,02,040,0000,1,謝明道,999,1,0670916,44,臺灣省,專科,N, , 
10,014,02,040,0000,2,廖聰和,999,1,0570404,54,臺灣省,高中(職)以下,Y,*, 
10,014,02,040,0000,3,廖忠聖,999,1,0681110,42,臺灣省,大學,Y,*, 
10,014,01,050,0000,1,郭金飛,999,1,0401121,70,臺灣省,高中(職)以下,Y, , 
10,014,01,050,0000,2,陳韋吉,999,1,0710930,40,臺灣省,高中(職)以下,N,*, 
10,014,01,050,0000,3,鄧清欉,999,1,0450820,66,臺灣省,高中(職)以下,Y,*, 
10,014,01,050,0000,4,郭清塗,999,1,0460614,65,臺北市,高中(職)以下,N,*, 
10,014,01,050,0000,5,任建民,1,1,0660627,45,臺灣省,高中(職)以下,N, , 
10,014,02,050,0000,1,徐榜駿,999,1,0711124,39,臺灣省,大學,N, , 
10,014,02,050,0000,2,曾國豪,999,1,0640621,47,臺灣省,高中(職),Y,*, 
10,014,02,050,0000,3,黎萬和,999,1,0521215,58,臺灣省,高中(職),Y,*, 
10,014,01,060,0000,1,許金興,999,1,0591107,51,臺灣省,專科,Y, , 
10,014,01,060,0000,2,江鑫貴,999,1,0490102,62,臺灣省,高中(職)以下,Y,*, 
10,014,01,060,0000,3,黃麗香,999,2,0500306,61,臺灣省,高中(職),N,*, 
10,014,01,060,0000,4,林文雄,999,1,0501104,60,臺灣省,高中(職),Y,*, 
10,014,02,060,0000,1,邱煥森,999,1,0500113,61,臺灣省,高中(職),Y,*, 
10,014,02,060,0000,2,鍾祐綾,999,2,0620410,49,臺灣省,高中(職),N, , 
10,014,03,060,0000,1,羅菊妹,999,2,0530123,58,臺灣省,高中(職),Y,*, 
10,014,03,060,0000,2,魏其位,999,1,0480222,63,臺灣省,高中(職),Y, , 
10,014,01,070,0000,1,鄭志昌,999,1,0420322,69,臺灣省,高中(職)以下,Y,*, 
10,014,01,070,0000,2,陳季微,999,2,0760714,35,臺灣省,碩士,N,*, 
10,014,01,070,0000,3,劉五龍,999,1,0581023,53,臺灣省,碩士,N, , 
10,014,01,070,0000,4,曾培誠,999,1,0570121,54,臺灣省,專科,Y, , 
10,014,01,070,0000,5,周燕稜,999,2,0600226,51,臺灣省,高中(職),Y,*, 
10,014,01,080,0000,1,梁秀貞,999,2,0431125,67,臺灣省,大學,Y,*, 
10,014,01,080,0000,2,林修正,372,1,0510918,60,臺灣省,大學,N,*, 
10,014,01,080,0000,3,李健吉,999,1,0311126,79,臺灣省,高中(職)以下,Y,*, 
10,014,01,090,0000,1,王永盛,999,1,0510928,60,臺灣省,高中(職)以下,N, , 
10,014,01,090,0000,2,林順益,999,1,0551107,55,臺灣省,高中(職),Y,*, 
10,014,01,090,0000,3,李朝勝,999,1,0621216,48,臺灣省,高中(職),Y,*, 
10,014,01,090,0000,4,陳明輝,999,1,0660927,45,臺灣省,高中(職),Y,*, 
10,014,02,090,0000,1,雷明聖,999,1,0770625,34,臺灣省,碩士,Y,*, 
10,014,02,090,0000,2,廖雙穎,999,2,0670504,44,臺灣省,大學,N,*, 
10,014,02,090,0000,3,李英華,999,2,0650621,46,臺灣省,專科,N, , 
10,014,02,090,0000,4,陳水獅,999,1,0410113,70,臺灣省,高中(職)以下,Y,*, 
10,014,01,100,0000,1,王景昌,999,1,0560622,55,高雄市,高中(職),Y,*, 
10,014,01,100,0000,2,詹勳鴻,999,1,0691209,41,臺灣省,高中(職),N, , 
10,014,01,100,0000,3,黃萬吉,999,1,0400322,71,臺灣省,高中(職)以下,N, , 
10,014,01,100,0000,4,黃萬秋,999,1,0440823,67,臺灣省,高中(職),Y,*, 
10,014,01,100,0000,5,鄭義成,999,1,0401128,70,高雄市,高中(職)以下,Y,*, 
10,014,01,110,0000,1,林倚樟,999,1,0781106,32,臺灣省,高中(職),N,*, 
10,014,01,110,0000,2,蘇俊宏,999,1,0570226,54,臺灣省,大學,Y,*, 
10,014,01,110,0000,3,鄭姵辰,1,2,0651016,46,臺灣省,大學,Y,*, 
10,014,02,110,0000,1,何富祥,999,1,0470720,64,臺灣省,高中(職),Y,*, 
10,014,02,110,0000,2,鄭志華,999,1,0610719,50,臺灣省,高中(職),N, , 
10,014,02,110,0000,3,陳韋宇,999,1,0720218,39,臺灣省,大學,N,*, 
10,014,03,110,0000,1,田亦生,999,1,0411222,69,臺灣省,高中(職),N,*, 
10,014,03,110,0000,2,田貴寶,999,1,0380327,73,臺灣省,高中(職)以下,Y, , 
10,014,03,110,0000,3,陳建平,999,1,0500724,61,臺灣省,高中(職),N,*, 
10,014,01,120,0000,1,古振英,1,2,0550927,56,臺灣省,高中(職)以下,N,*, 
10,014,01,120,0000,2,古明良,1,1,0450102,66,臺灣省,高中(職)以下,Y, , 
10,014,02,120,0000,1,王秀美,999,2,0660803,45,臺灣省,高中(職),Y,!, 
10,014,02,120,0000,2,古天來,999,1,0540517,57,臺灣省,高中(職)以下,Y,*, 
10,014,02,120,0000,3,余秀英,999,2,0571123,53,臺灣省,高中(職),N, , 
10,014,02,120,0000,4,余瑋廷 Kavas Ispalidaz,999,1,0681020,43,臺灣省,大學,Y,*, 
10,014,02,120,0000,5,王進保,1,1,0500310,61,臺灣省,高中(職)以下,Y, , 
10,014,02,120,0000,6,余忠學,999,1,0601105,50,臺灣省,專科,N, , 
10,014,02,120,0000,7,余泓霆 isbalidav Dahu,999,1,0750316,36,臺灣省,大學,N, , 
10,014,02,120,0000,8,許凱文 Aziman˙Takisdahuan,999,1,0770707,34,臺灣省,碩士,N,*, 
10,014,03,120,0000,1,胡天國,1,1,0451209,65,臺灣省,高中(職)以下,N,*, 
10,014,03,120,0000,2,江清輝,999,1,0450522,66,臺灣省,高中(職),Y, , 
10,014,03,120,0000,3,胡淑貞,999,2,0510903,60,臺灣省,專科,Y,*, 
10,014,03,120,0000,4,拉尼琥,999,1,0520706,59,臺灣省,高中(職),N, , 
10,014,01,130,0000,1,王胡月麗,1,2,0441221,66,臺灣省,高中(職),Y,*, 
10,014,01,130,0000,2,古總結,999,1,0630712,48,臺灣省,專科,Y,*, 
10,014,01,130,0000,3,白布農,999,1,0780109,33,臺灣省,大學,N, , 
10,014,01,130,0000,4,古清華,999,1,0641001,47,臺灣省,高中(職),N, , 
10,014,01,130,0000,5,温源田,999,1,0680505,43,臺灣省,大學,Y,*, 
10,014,01,130,0000,6,古梅玉,999,2,0530523,58,臺灣省,高中(職),N, , 
10,014,01,130,0000,7,邱仁雄,1,1,0660326,45,臺灣省,高中(職),N,*, 
10,014,02,130,0000,1,余進坤,1,1,0590924,52,臺灣省,高中(職)以下,Y,*, 
10,014,02,130,0000,2,邱文俊,1,1,0620512,49,臺灣省,高中(職),Y,*, 
10,014,03,130,0000,1,鄭八郎,999,1,0390702,72,臺灣省,高中(職)以下,N,*, 
10,014,03,130,0000,2,胡秋琴,999,2,0531105,57,臺灣省,高中(職),N, , 
10,014,03,130,0000,3,王勇生,1,1,0491108,61,臺灣省,高中(職)以下,Y, , 
10,014,01,140,0000,1,李正達,999,1,0590521,52,臺灣省,大學,Y,*, 
10,014,01,140,0000,2,林教廣,1,1,0510128,60,臺灣省,高中(職)以下,Y, , 
10,014,01,140,0000,3,曾志光,999,1,0530104,58,臺灣省,專科,N,*, 
10,014,01,140,0000,4,高勤書,999,1,0530623,58,臺灣省,專科,Y,*, 
10,014,01,140,0000,5,劉明承,1,1,0640111,47,臺灣省,專科,N, , 
10,014,02,140,0000,1,許政輝,1,1,0520721,59,臺灣省,高中(職),Y,*, 
10,014,02,140,0000,2,張新發,1,1,0460220,65,臺灣省,大學,N, , 
10,014,02,140,0000,3,賴念榮,1,1,0651122,45,臺灣省,高中(職),N,*, 
10,014,02,140,0000,4,胡昭青,1,2,0470526,64,臺灣省,高中(職),Y, , 
10,014,03,140,0000,1,葉彥祥,999,1,0470709,64,臺灣省,高中(職),Y,*, 
10,014,03,140,0000,2,高世忠,999,1,0700507,41,高雄市,專科,N, , 
10,014,01,150,0000,1,孫國志,999,1,0470801,64,臺灣省,高中(職),N, , 
10,014,01,150,0000,2,林枚煌 Lakuy．Tajlinaw,1,1,0560202,55,臺灣省,高中(職),N, , 
10,014,01,150,0000,3,邱慶蘭,999,2,0570313,54,臺灣省,碩士,Y,*, 
10,014,01,150,0000,4,葛鴻文,999,1,0590802,52,臺灣省,大學,N,*, 
10,014,02,150,0000,1,石振雄,999,1,0570302,54,臺灣省,專科,N, , 
10,014,02,150,0000,2,劉仁宗,999,1,0410628,70,臺灣省,高中(職),Y,*, 
10,014,02,150,0000,3,吳明忠,999,1,0550627,56,臺灣省,專科,Y,*, 
10,014,03,150,0000,1,廖新一,999,1,0531228,57,臺灣省,高中(職)以下,Y,*, 
10,014,03,150,0000,2,董美華,999,2,0470429,64,臺灣省,高中(職),N, , 
10,014,03,150,0000,3,邱志偉,999,1,0620102,49,臺灣省,專科,Y,*, 
10,014,03,150,0000,4,尤嘉妡,999,2,0730611,38,高雄市,大學,Y,*, 
10,014,01,160,0000,1,林正文,999,1,0640702,47,臺灣省,高中(職),N, , 
10,014,01,160,0000,2,謝秀雄,999,1,0540118,57,臺灣省,高中(職),Y, , 
10,014,01,160,0000,3,謝阿生,999,1,0420403,69,臺灣省,高中(職)以下,Y,*, 
10,014,01,160,0000,4,施孝榮,999,1,0720626,39,臺灣省,高中(職),N,*, 
10,014,01,160,0000,5,楊馬倫,999,1,0600701,51,臺灣省,大學,N, , 
10,014,01,160,0000,6,周秋進,999,1,0601105,50,臺灣省,高中(職),N,*, 
10,014,01,160,0000,7,謝明輝,999,1,0580410,53,臺灣省,大學,N, , 
10,014,01,160,0000,8,謝保芳,999,1,0540303,57,臺灣省,高中(職),N, , 
10,014,01,160,0000,9,廖金龍,999,1,0621116,48,臺灣省,高中(職),Y,*, 
10,014,01,160,0000,10,蔡玉珠,999,2,0520127,59,臺灣省,高中(職),N, , 
10,014,01,160,0000,11,施東勇,999,1,0651111,45,臺灣省,高中(職),N,*, 
10,014,01,160,0000,12,呂俠,999,2,0600323,51,臺灣省,高中(職),N,*, 
10,014,01,160,0000,13,郭惠妹,999,2,0520918,59,臺灣省,高中(職)以下,Y, , 
10,014,01,160,0000,14,李奉祈,999,2,0590402,52,臺灣省,大學,Y,*, 
10,014,01,160,0000,15,鍾雅多,999,1,0480221,63,臺灣省,高中(職),N, , 
10,015,01,010,0000,1,黃達祥,1,1,0621106,48,臺灣省,碩士,Y,*, 
10,015,01,010,0000,2,蔣邦法,1,1,0440701,67,臺灣省,高中(職),Y,*, 
10,015,01,010,0000,3,蔡翼陽,999,1,0800923,31,臺灣省,大學,Y,*, 
10,015,01,010,0000,4,謝宜萱,1,2,0741103,36,臺灣省,碩士,Y,*, 
10,015,02,010,0000,1,楊哲灃,1,1,0840807,27,臺灣省,大學,Y,*, 
10,015,03,010,0000,1,許願神,999,1,0430612,68,臺灣省,專科,Y,*, 
10,015,03,010,0000,2,歐彥志,16,1,0770909,34,臺灣省,大學,N,*, 
10,015,03,010,0000,3,魏鈺晟,999,1,0760303,35,臺灣省,高中(職),N,*, 
10,015,03,010,0000,4,江如玲,1,2,0540219,57,臺灣省,大學,Y,*, 
10,015,03,010,0000,5,潘文賢,999,1,0480330,63,臺灣省,高中(職),N, , 
10,015,03,010,0000,6,江奉宜,1,2,0571130,53,臺灣省,專科,Y,*, 
10,015,04,010,0000,1,呂啓明,999,1,0610716,50,高雄市,高中(職),N, , 
10,015,04,010,0000,2,黃瑞文,1,1,0610825,50,臺灣省,大學,Y,*, 
10,015,04,010,0000,3,陳惠卿,1,2,0551226,55,臺灣省,碩士,Y,*, 
10,015,04,010,0000,4,田珍綺,16,2,0690910,42,臺灣省,碩士,N,*, 
10,015,04,010,0000,5,林百瑞,1,1,0511024,60,臺灣省,大學,Y,*, 
10,015,04,010,0000,6,娃娃．攸攸 Wawa．Yuyuh,1,2,0621004,49,臺灣省,碩士,N, , 
10,015,04,010,0000,7,李振瑋,1,1,0730918,38,臺灣省,高中(職),Y,*, 
10,015,04,010,0000,8,游政霖,1,1,0790426,32,臺灣省,大學,N,*, 
10,015,04,010,0000,9,莊依婕,16,2,0691113,41,臺灣省,高中(職),N,*, 
10,015,01,020,0000,1,石明俊,1,1,0381025,73,臺灣省,高中(職),Y,*, 
10,015,01,020,0000,2,林冠宏,999,1,0710324,40,臺灣省,高中(職),N, , 
10,015,01,020,0000,3,郭岳霖,1,1,0781119,32,臺北市,大學,Y,*, 
10,015,01,020,0000,4,林子齊,999,2,0840424,27,臺灣省,高中(職),N,*, 
10,015,01,020,0000,5,翁林瑞蘭,999,2,0490512,62,臺灣省,高中(職)以下,N,*, 
10,015,01,020,0000,6,徐登縣,1,1,0530107,58,臺灣省,高中(職),Y, , 
10,015,01,020,0000,7,韓修義,1,1,0640916,47,臺灣省,高中(職),N, , 
10,015,01,020,0000,8,黃靜珠,999,2,0540915,57,臺灣省,高中(職),N, , 
10,015,01,020,0000,9,詹清忠,1,1,0460224,65,臺灣省,高中(職),Y,*, 
10,015,01,020,0000,10,江慶裕,999,1,0580930,53,臺灣省,專科,N, , 
10,015,01,020,0000,11,陳明龍,999,1,0540225,57,臺灣省,高中(職)以下,N, , 
10,015,01,020,0000,12,吳徐素美,1,2,0320509,79,臺灣省,高中(職)以下,Y,*, 
10,015,02,020,0000,1,馮文光,999,1,0370116,74,臺灣省,高中(職),Y,*, 
10,015,02,020,0000,2,許朝輝,999,1,0390402,72,臺灣省,高中(職),Y, , 
10,015,02,020,0000,3,龍春文,999,1,0440127,67,臺灣省,大學,N,*, 
10,015,03,020,0000,1,劉喜湘,999,1,0401028,71,臺灣省,高中(職)以下,N,*, 
10,015,03,020,0000,2,周清豪,1,1,0641127,46,臺灣省,高中(職),Y, , 
10,015,01,030,0000,1,吳聖義,1,1,0570119,54,臺灣省,專科,N, , 
10,015,01,030,0000,2,吳朝成,999,1,0410514,70,臺灣省,高中(職)以下,Y,*, 
10,015,01,030,0000,3,吳新文,1,1,0570711,54,臺灣省,大學,N,*, 
10,015,01,030,0000,4,張明慧,1,2,0590705,52,臺灣省,大學,Y,*, 
10,015,01,030,0000,5,羅世泉,1,1,0520103,59,臺灣省,高中(職),Y,*, 
10,015,01,030,0000,6,鄧坤明,999,1,0441124,66,臺灣省,高中(職),N, , 
10,015,01,030,0000,7,姜文博,999,1,0520430,59,臺灣省,高中(職),Y,*, 
10,015,01,030,0000,8,徐玉珠,999,2,0540108,57,臺灣省,專科,Y,*, 
10,015,01,030,0000,9,張添富,999,1,0470422,64,臺灣省,高中(職),N, , 
10,015,01,030,0000,10,呂佳怡,999,2,0681204,42,臺灣省,大學,Y,*, 
10,015,01,030,0000,11,張一旻,999,1,0680925,43,臺灣省,大學,N, , 
10,015,01,030,0000,12,莊笠,999,1,0751021,36,臺灣省,大學,N, , 
10,015,02,030,0000,1,周鑾英,999,2,0501030,61,臺灣省,大學,Y,*, 
10,015,01,040,0000,1,陳金龍,999,1,0410520,70,臺灣省,高中(職)以下,N, , 
10,015,01,040,0000,2,林國賢,999,1,0550226,56,臺灣省,高中(職),Y,*, 
10,015,02,040,0000,1,陳柏錩,1,1,0760109,35,臺灣省,大學,Y,*, 
10,015,02,040,0000,2,陳秀玲,1,2,0640228,47,臺灣省,專科,Y,*, 
10,015,02,040,0000,3,鄧可平,999,2,0540928,57,臺灣省,專科,Y, , 
10,015,02,040,0000,4,傅緯豪,1,1,0740119,37,臺灣省,大學,Y,*, 
10,015,02,040,0000,5,余瑞宏,350,1,0631003,48,臺灣省,碩士,N, , 
10,015,02,040,0000,6,林志盛,999,1,0550201,56,臺灣省,高中(職),Y,*, 
10,015,02,040,0000,7,郭彩寶,999,2,0530114,58,臺灣省,碩士,N,*, 
10,015,03,040,0000,1,李秋男,999,1,0660909,45,臺灣省,高中(職),N,*, 
10,015,03,040,0000,2,郭濬森,1,1,0760223,35,臺灣省,大學,N, , 
10,015,03,040,0000,3,張美華,1,2,0530212,58,臺灣省,高中(職),Y,*, 
10,015,03,040,0000,4,梁玉華,999,2,0490817,62,臺灣省,高中(職),Y,*, 
10,015,01,050,0000,1,姜景文,1,2,0651016,46,高雄市,大學,Y,*, 
10,015,01,050,0000,2,劉靜文,1,2,0600823,51,臺灣省,碩士,Y,*, 
10,015,01,050,0000,3,黃登科,16,1,0450331,66,臺灣省,專科,Y,*, 
10,015,01,050,0000,4,林宗達,1,1,0700321,41,臺灣省,專科,Y,*, 
10,015,01,050,0000,5,蘇文將,16,1,0481123,62,臺灣省,專科,Y,*, 
10,015,02,050,0000,1,高德安,1,1,0630819,48,臺灣省,碩士,Y,*, 
10,015,02,050,0000,2,温文谷,999,1,0540305,57,臺灣省,高中(職)以下,Y,*, 
10,015,02,050,0000,3,黃金發,1,1,0460826,65,臺灣省,專科,Y,*, 
10,015,03,050,0000,1,彭建華,1,1,0560205,55,臺灣省,高中(職),Y,*, 
10,015,03,050,0000,2,邱美雲,1,2,0471216,63,臺灣省,高中(職),Y,*, 
10,015,03,050,0000,3,楊進福,1,1,0550627,56,臺灣省,高中(職),N, , 
10,015,03,050,0000,4,黃松生,1,1,0460829,65,臺灣省,高中(職),Y, , 
10,015,03,050,0000,5,楊靖妍,350,2,0830323,28,臺灣省,大學,N,*, 
10,015,03,050,0000,6,詹益萬,1,1,0630428,48,臺灣省,專科,N,*, 
10,015,01,060,0000,1,許凱彬,1,1,0670511,44,臺灣省,大學,Y,*, 
10,015,01,060,0000,2,黃水龍,1,1,0410116,70,臺灣省,高中(職),Y,*, 
10,015,01,060,0000,3,鄭美香,1,2,0461222,64,臺灣省,高中(職),Y,*, 
10,015,01,060,0000,4,諶武成,999,1,0450510,66,臺灣省,高中(職)以下,N,*, 
10,015,01,060,0000,5,寶貴,1,2,0440110,67,臺灣省,高中(職),N, , 
10,015,02,060,0000,1,李錦福,1,1,0451022,66,臺灣省,高中(職),Y,*, 
10,015,02,060,0000,2,張仁俊,1,1,0500930,61,臺灣省,專科,Y,*, 
10,015,02,060,0000,3,吳靖雯,999,2,0591009,52,臺灣省,高中(職),N, , 
10,015,02,060,0000,4,周欽南,999,1,0520123,59,臺灣省,高中(職),Y,*, 
10,015,03,060,0000,1,林瑞國,999,1,0470911,64,臺灣省,高中(職),N,*, 
10,015,01,070,0000,1,王武奇,1,1,0461210,64,臺灣省,高中(職)以下,N,*, 
10,015,01,070,0000,2,李美瑩,999,2,0530627,58,臺灣省,高中(職),N,*, 
10,015,01,070,0000,3,林淑清,999,2,0571107,53,臺灣省,高中(職),Y,*, 
10,015,01,070,0000,4,鍾貴雄,350,1,0620721,49,臺灣省,專科,N, , 
10,015,01,070,0000,5,廖翊鈞,999,1,0671018,44,桃園市,高中(職),Y,*, 
10,015,01,070,0000,6,林泰旭,1,1,0510914,60,臺灣省,高中(職),Y, , 
10,015,02,070,0000,1,鍾蔚諮,999,1,0640817,47,臺灣省,大學,N,*, 
10,015,02,070,0000,2,鍾玉清,1,1,0500110,61,臺灣省,高中(職),Y, , 
10,015,01,080,0000,1,古方新,999,1,0460829,65,臺灣省,高中(職),Y,*, 
10,015,01,090,0000,1,鍾順成,999,1,0610120,50,臺灣省,高中(職)以下,N, , 
10,015,01,090,0000,2,羅文騰,999,1,0480126,63,臺灣省,高中(職)以下,Y,*, 
10,015,01,090,0000,3,陳國政,999,1,0520410,59,臺灣省,專科,Y,*, 
10,015,01,090,0000,4,陳志明,999,1,0600503,51,桃園市,高中(職),N, , 
10,015,01,090,0000,5,林佳和,999,1,0791022,32,臺灣省,高中(職),N,*, 
10,015,01,090,0000,6,黃建華,999,1,0480712,63,臺灣省,專科,Y, , 
10,015,01,090,0000,7,鍾明秋,999,2,0451210,65,臺灣省,高中(職)以下,Y,*, 
10,015,01,090,0000,8,陳進光,1,1,0500815,61,臺灣省,專科,N,*, 
10,015,01,090,0000,9,林玉梅,999,2,0550102,56,臺灣省,高中(職),Y,*, 
10,015,02,090,0000,1,鍾湧春,1,1,0520302,59,臺灣省,專科,Y, , 
10,015,02,090,0000,2,賴柄佑,999,1,0670801,44,臺灣省,高中(職),N,*, 
10,015,01,100,0000,1,林夢柔,1,2,0780405,33,臺灣省,大學,Y,*, 
10,015,01,100,0000,2,鄒文鈞,16,1,0720611,39,臺灣省,大學,N, , 
10,015,01,100,0000,3,潘武雄,999,1,0320609,79,臺灣省,高中(職)以下,Y, , 
10,015,01,100,0000,4,葉家鴻,999,1,0540711,57,臺灣省,專科,Y,*, 
10,015,01,100,0000,5,蕭文龍,999,1,0600927,51,臺灣省,專科,N,*, 
10,015,02,100,0000,1,何貴香,999,2,0470424,64,臺灣省,高中(職),Y,*, 
10,015,02,100,0000,2,簡明志,999,1,0360822,75,臺灣省,高中(職)以下,Y,*, 
10,015,02,100,0000,3,杜金模,999,1,0360515,75,臺灣省,高中(職),Y,*, 
10,015,02,100,0000,4,張信興,999,1,0510108,60,臺灣省,高中(職)以下,N, , 
10,015,01,110,0000,1,夏義松,1,1,0460604,65,臺灣省,高中(職),N,*, 
10,015,01,110,0000,2,林義裕 Sigi Mari,999,1,0690507,42,臺灣省,高中(職),N, , 
10,015,01,110,0000,3,白世義,1,1,0430910,68,臺灣省,大學,Y,*, 
10,015,01,110,0000,4,卓明義,1,1,0530921,58,臺灣省,高中(職),N, , 
10,015,01,110,0000,5,陳實誠 Mincung Sigibu,999,1,0530903,58,臺灣省,其他,N, , 
10,015,01,110,0000,6,潘正盈,999,1,0540827,57,臺灣省,高中(職),N, , 
10,015,01,110,0000,7,王則元,999,1,0700522,41,臺灣省,高中(職),Y,*, 
10,015,01,110,0000,8,高毓真,1,2,0660129,45,臺北市,大學,N, , 
10,015,01,110,0000,9,白秀娟,999,2,0590623,52,臺灣省,高中(職),N,!, 
10,015,01,110,0000,10,胡瑞祥,999,1,0640811,47,臺灣省,高中(職),N, , 
10,015,01,110,0000,11,拉比馬沙 Labi．Masa,999,2,0591122,51,臺灣省,大學,N, , 
10,015,01,110,0000,12,賴俊傑,1,1,0690219,42,臺灣省,大學,Y, , 
10,015,01,110,0000,13,鍾華玉,999,2,0560514,55,臺灣省,高中(職),N, , 
10,015,01,110,0000,14,郭新勇,999,1,0571022,54,臺灣省,高中(職),N, , 
10,015,01,110,0000,15,白靜文,999,1,0600902,51,臺灣省,高中(職),N,*, 
10,015,02,110,0000,1,高維寧 Tapang·Cinsi,999,2,0700420,41,臺灣省,大學,N, , 
10,015,02,110,0000,2,金云湘,999,2,0611114,49,臺灣省,專科,Y, , 
10,015,02,110,0000,3,巫佳霓,999,2,0421029,69,臺灣省,其他,N, , 
10,015,02,110,0000,4,駱燕玲,999,2,0631123,47,臺灣省,高中(職),N,*, 
10,015,02,110,0000,5,林俊雄,999,1,0670401,44,臺灣省,其他,Y, , 
10,015,02,110,0000,6,游青龍,999,1,0610808,50,臺灣省,大學,N,*, 
10,015,03,110,0000,1,邱惠英,350,2,0640918,47,臺灣省,高中(職),Y, , 
10,015,03,110,0000,2,賴偉翔,999,1,0730904,38,臺灣省,高中(職),N,*, 
10,015,03,110,0000,3,梁文孝,999,1,0620331,49,臺灣省,高中(職),N, , 
10,015,03,110,0000,4,賴惠美 Masay Lawking,999,2,0460816,65,臺灣省,高中(職),Y, , 
10,015,03,110,0000,5,丁麗芳,1,2,0720112,39,臺灣省,專科,N,*, 
10,015,03,110,0000,6,蔡培火,1,1,0430530,68,臺灣省,大學,Y, , 
10,015,03,110,0000,7,王沈剛竹,1,1,0740109,37,臺灣省,大學,N,*, 
10,015,01,120,0000,1,劉光照,999,1,0551204,55,臺灣省,專科,N,*, 
10,015,01,120,0000,2,潘元基 Bowxil．Ragu,999,1,0520829,59,臺灣省,大學,Y,*, 
10,015,01,120,0000,3,陳添煌,999,1,0490429,62,臺灣省,專科,N, , 
10,015,01,120,0000,4,黃憲 Utay．Samaw,999,1,0470221,64,臺灣省,高中(職),N, , 
10,015,01,120,0000,5,黃坤耀 Lbak．Uking,999,1,0711013,40,臺灣省,大學,N, , 
10,015,02,120,0000,1,高德亮,999,1,0450917,66,臺灣省,大學,Y, , 
10,015,02,120,0000,2,賴淑鶯,999,2,0571030,54,臺灣省,大學,Y,*, 
10,015,02,120,0000,3,劉添順,999,1,0480618,63,臺灣省,高中(職)以下,N,*, 
10,015,03,120,0000,1,馬光榮,1,1,0590405,52,臺灣省,碩士,N, , 
10,015,03,120,0000,2,古金榮,999,1,0600210,51,臺灣省,高中(職),N,*, 
10,015,03,120,0000,3,陳群,999,1,0660721,45,臺灣省,大學,N,*, 
10,015,03,120,0000,4,嚴秋谷,999,1,0480621,63,臺灣省,高中(職)以下,Y, , 
10,015,03,120,0000,5,江溫和,1,1,0510907,60,臺灣省,高中(職),Y,*, 
10,015,01,130,0000,1,温德魏,999,1,0591121,51,臺灣省,專科,N,*, 
10,015,01,130,0000,2,詹志郎 Takun·Tusang,1,1,0560105,55,臺灣省,大學,N,*, 
10,015,01,130,0000,3,施鎮村Ｑaisul．Sunavan,999,1,0421014,69,臺灣省,高中(職),N, , 
10,015,01,130,0000,4,蘇貴妹 Kimi‧Yuji,1,2,0490106,62,臺灣省,高中(職)以下,Y,*, 
10,015,01,130,0000,5,卓孝明,999,1,0661019,45,臺灣省,專科,N, , 
10,015,02,130,0000,1,張永華,999,1,0600814,51,臺灣省,高中(職),N,*, 
10,015,02,130,0000,2,高正虎,1,1,0481130,62,臺灣省,高中(職),Y, , 
10,015,02,130,0000,3,高發財,999,1,0470120,64,臺灣省,高中(職)以下,N,*, 
10,015,02,130,0000,4,林惠婷,1,2,0740919,37,臺灣省,大學,N, , 
10,015,02,130,0000,5,邱秀英 A bus takisvilainan,1,2,0520618,59,臺灣省,其他,Y,*, 
10,015,02,130,0000,6,李桂英 Savi Takisvilainan,1,2,0570730,54,臺灣省,大學,Y,*, 
10,016,01,010,0000,1,呂蕙羽,999,2,0780412,33,臺灣省,大學,Y,*, 
10,016,01,010,0000,2,顏正仁,999,1,0641203,46,臺灣省,高中(職),N, , 
10,016,01,010,0000,3,謝佑康,16,1,0730221,38,臺灣省,大學,N, , 
10,016,01,010,0000,4,陳永和,999,1,0440916,67,臺灣省,高中(職),N, , 
10,016,02,010,0000,1,薛淑娟,999,2,0701222,40,臺灣省,高中(職)以下,Y,*, 
10,016,02,010,0000,2,吳仁祥,999,1,0601107,50,臺灣省,大學,N,*, 
10,016,02,010,0000,3,黃春燕,999,2,0460221,65,臺灣省,大學,N, , 
10,016,02,010,0000,4,黃旭輝,999,1,0470919,64,臺灣省,高中(職),Y,*, 
