area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num
澎湖縣馬公市第04選區,1,吳志宏,無黨籍及未經政黨推薦,m,0611230,41,臺灣省,專科,Y,Y,2176
澎湖縣馬公市第04選區,2,陳永澎,無黨籍及未經政黨推薦,m,0431224,59,臺灣省,其他,Y,Y,2470
澎湖縣白沙鄉第04選區,1,謝永進,無黨籍及未經政黨推薦,m,0510727,52,臺灣省,其他,N,N,122
澎湖縣白沙鄉第04選區,2,魏秋香,無黨籍及未經政黨推薦,f,0411031,62,臺灣省,其他,N,N,65
澎湖縣白沙鄉第04選區,3,呂福能,無黨籍及未經政黨推薦,m,0590701,44,臺灣省,其他,N,Y,380
澎湖縣白沙鄉第04選區,4,莊文英,無黨籍及未經政黨推薦,m,0511018,52,臺灣省,其他,N,N,153
金門縣金城鎮第01選區,1,倪于媃,中國國民黨,f,0510112,52,金馬地區,高中,Y,Y,950
金門縣金城鎮第01選區,2,李玉葉,中國國民黨,f,0420920,61,金馬地區,其他,Y,N,336
金門縣金城鎮第01選區,3,許伯玉,無黨籍及未經政黨推薦,m,0670203,36,金馬地區,高中,N,N,588
金門縣金城鎮第01選區,4,張含麗,中國國民黨,f,0371222,65,金馬地區,其他,Y,Y,1110
金門縣金城鎮第01選區,5,翁沂杰,無黨籍及未經政黨推薦,f,0631010,40,金馬地區,碩士,N,N,694
金門縣金城鎮第01選區,6,郭永隆,中國國民黨,m,0460415,57,金馬地區,專科,Y,Y,946
金門縣金城鎮第01選區,7,李錫瑜,中國國民黨,m,0530618,50,金馬地區,高中,Y,Y,1163
金門縣金城鎮第01選區,8,許淑慧,中國國民黨,f,0410902,62,金馬地區,高中,N,N,593
金門縣金城鎮第01選區,9,陳天成,中國國民黨,m,0361111,67,金馬地區,大學,Y,Y,1480
金門縣金城鎮第01選區,10,翁根龍,無黨籍及未經政黨推薦,m,0530312,50,金馬地區,其他,Y,Y,1046
金門縣金城鎮第01選區,11,王香蘭,親民黨,f,0420219,61,新北市,其他,N,N,254
金門縣金城鎮第01選區,12,許惠玲,無黨籍及未經政黨推薦,f,0621116,41,金馬地區,大學,Y,Y,1158
金門縣金城鎮第01選區,13,林金英,中國國民黨,f,0540605,49,金馬地區,其他,N,Y,1529
金門縣金城鎮第01選區,14,蘇碧浯,無黨籍及未經政黨推薦,f,0451028,58,金馬地區,其他,Y,Y,869
金門縣金城鎮第01選區,15,鄭志軍,無黨籍及未經政黨推薦,m,0720918,31,金馬地區,高中,Y,Y,799
金門縣金城鎮第01選區,16,胡凱宇,中國國民黨,m,0750904,28,金馬地區,大學,N,Y,816
金門縣金寧鄉第01選區,1,李開陣,中國國民黨,m,0470212,56,金馬地區,高中,Y,Y,1279
金門縣金寧鄉第01選區,2,辛愛華,中國國民黨,f,0330729,70,金馬地區,其他,Y,Y,979
金門縣金寧鄉第01選區,3,林金月,無黨籍及未經政黨推薦,f,0640228,39,金馬地區,高中,N,Y,865
金門縣金寧鄉第01選區,4,翁文雅,無黨籍及未經政黨推薦,m,0440509,59,金馬地區,高中,Y,N,699
金門縣金寧鄉第01選區,5,莊振興,中國國民黨,m,0430728,60,金馬地區,其他,N,N,623
金門縣金寧鄉第01選區,6,陳成泉,中國國民黨,m,0550212,48,金馬地區,其他,Y,Y,934
金門縣金寧鄉第01選區,7,陳菁芬,無黨籍及未經政黨推薦,f,0641027,39,高雄市,其他,N,N,385
金門縣金寧鄉第01選區,8,楊水信,中國國民黨,m,0491101,54,金馬地區,其他,Y,Y,1066
金門縣金寧鄉第01選區,9,陳秀金,中國國民黨,f,0490728,54,金馬地區,其他,N,Y,761
金門縣金寧鄉第01選區,10,李正騰,中國國民黨,m,0570720,46,金馬地區,大學,Y,Y,963
金門縣金寧鄉第01選區,11,翁明惠,中國國民黨,f,0581122,45,金馬地區,大學,N,Y,758
金門縣烈嶼鄉第01選區,1,方水萬,無黨籍及未經政黨推薦,m,0340205,69,金馬地區,其他,Y,Y,521
金門縣烈嶼鄉第01選區,2,洪若珊,中國國民黨,f,0671120,36,金馬地區,大學,Y,Y,767
金門縣烈嶼鄉第01選區,3,方駿洋,中國國民黨,m,0560610,47,金馬地區,專科,N,Y,588
金門縣烈嶼鄉第01選區,4,洪雅明,無黨籍及未經政黨推薦,m,0550606,48,金馬地區,高中,N,Y,456
金門縣烈嶼鄉第01選區,5,吳福全,中國國民黨,m,0510108,52,金馬地區,專科,Y,Y,452
金門縣烈嶼鄉第01選區,6,洪燕玉,無黨籍及未經政黨推薦,f,0520807,51,金馬地區,高中,N,Y,600
金門縣烈嶼鄉第01選區,7,林益宏,無黨籍及未經政黨推薦,m,0490220,54,金馬地區,其他,N,N,57
金門縣烈嶼鄉第01選區,8,陳秀治,中國國民黨,f,0410201,62,金馬地區,其他,N,Y,509
金門縣烈嶼鄉第01選區,9,林長征,中國國民黨,m,0610401,42,金馬地區,高中,Y,N,436
金門縣烏坵鄉第01選區,1,蔡福春,無黨籍及未經政黨推薦,m,0530105,50,金馬地區,專科,Y,N,15
金門縣烏坵鄉第01選區,2,李毅強,無黨籍及未經政黨推薦,m,0420903,61,金馬地區,高中,N,N,28
金門縣烏坵鄉第01選區,3,黃金揚,無黨籍及未經政黨推薦,m,0491005,54,金馬地區,其他,N,Y,86
金門縣烏坵鄉第01選區,4,蔡金照,無黨籍及未經政黨推薦,m,0471024,56,金馬地區,大學,Y,Y,115
金門縣烏坵鄉第01選區,5,陳興坵,中國國民黨,m,0430320,60,金馬地區,其他,N,Y,100
金門縣金湖鎮第01選區,1,陳水德,無黨籍及未經政黨推薦,m,0450816,58,金馬地區,其他,Y,Y,840
金門縣金湖鎮第01選區,2,陳忠飛,無黨籍及未經政黨推薦,m,0450817,58,金馬地區,專科,N,N,681
金門縣金湖鎮第01選區,3,蔡乃靖,中國國民黨,m,0620814,41,金馬地區,高中,Y,Y,961
金門縣金湖鎮第01選區,4,呂世榮,中國國民黨,m,0460527,57,金馬地區,高中,N,N,519
金門縣金湖鎮第01選區,5,楊玉樹,無黨籍及未經政黨推薦,m,0591003,44,金馬地區,高中,N,N,377
金門縣金湖鎮第01選區,6,林麗芬,中國國民黨,f,0511218,51,金馬地區,大學,Y,N,393
金門縣金湖鎮第01選區,7,陳向鑫,中國國民黨,m,0660624,37,金馬地區,碩士,N,Y,909
金門縣金湖鎮第01選區,8,李秀華,中國國民黨,f,0470412,56,金馬地區,其他,Y,Y,581
金門縣金湖鎮第01選區,9,謝鴻儒,中國國民黨,m,0301019,73,金馬地區,高中,Y,Y,1064
金門縣金湖鎮第01選區,10,關志武,無黨籍及未經政黨推薦,m,0581219,44,金馬地區,高中,N,Y,896
金門縣金湖鎮第01選區,11,呂瑞泰,中國國民黨,m,0510410,52,金馬地區,高中,Y,Y,946
金門縣金湖鎮第01選區,12,洪海水,民主進步黨,m,0600221,43,金馬地區,高中,N,N,491
金門縣金湖鎮第01選區,13,蔡建立,無黨籍及未經政黨推薦,m,0621201,40,金馬地區,大學,N,Y,838
金門縣金沙鎮第01選區,1,王石堆,中國國民黨,m,0540127,49,金馬地區,碩士,Y,Y,946
金門縣金沙鎮第01選區,2,王秀玉,中國國民黨,f,0570214,46,金馬地區,專科,Y,Y,774
金門縣金沙鎮第01選區,3,吳有家,中國國民黨,m,0531209,49,金馬地區,高中,Y,Y,601
金門縣金沙鎮第01選區,4,蔡連進,無黨籍及未經政黨推薦,m,0510816,52,金馬地區,專科,N,N,178
金門縣金沙鎮第01選區,5,蔡寶愛,中國國民黨,f,0361102,67,金馬地區,其他,Y,Y,810
金門縣金沙鎮第01選區,6,黃奕焮,中國國民黨,m,0480526,55,金馬地區,高中,Y,Y,861
金門縣金沙鎮第01選區,7,黃聰成,中國國民黨,m,0441204,58,金馬地區,高中,Y,Y,606
金門縣金沙鎮第01選區,8,周水土,中國國民黨,m,0400506,63,金馬地區,高中,Y,Y,861
金門縣金沙鎮第01選區,9,黃仁德,中國國民黨,m,0550810,48,金馬地區,高中,N,N,219
金門縣金沙鎮第01選區,10,黃漢強,中國國民黨,m,0441008,59,金馬地區,高中,N,N,267
金門縣金沙鎮第01選區,11,陳應超,無黨籍及未經政黨推薦,m,0550310,48,金馬地區,高中,N,N,556
連江縣南竿鄉第01選區,1,楊清宇,中國國民黨,m,0630616,40,金馬地區,碩士,N,Y,379
連江縣南竿鄉第01選區,2,陳其平,中國國民黨,m,0571024,46,金馬地區,高中,Y,Y,558
連江縣南竿鄉第01選區,3,楊水英,中國國民黨,f,0500411,53,金馬地區,高中,Y,N,293
連江縣南竿鄉第01選區,4,饒瑞香,無黨籍及未經政黨推薦,f,0500615,53,臺灣省,其他,N,N,286
連江縣南竿鄉第01選區,5,曹爾淼,中國國民黨,m,0650925,38,金馬地區,專科,Y,Y,527
連江縣南竿鄉第01選區,6,陳志華,中國國民黨,m,0460812,57,金馬地區,其他,Y,Y,398
連江縣南竿鄉第01選區,7,王志英,中華統一促進黨,m,0491013,54,金馬地區,高中,N,N,93
連江縣南竿鄉第01選區,8,李忠堅,中國國民黨,m,0590222,44,金馬地區,高中,N,Y,444
連江縣南竿鄉第01選區,9,陳錦泰,中國國民黨,m,0591108,44,金馬地區,高中,Y,N,325
連江縣南竿鄉第01選區,10,林紹馨,無黨籍及未經政黨推薦,m,0620713,41,金馬地區,高中,Y,Y,420
連江縣北竿鄉第01選區,1,曹庭,無黨籍及未經政黨推薦,f,0561215,46,金馬地區,專科,N,N,115
連江縣北竿鄉第01選區,2,林加友,中國國民黨,m,0520225,51,金馬地區,其他,N,Y,168
連江縣北竿鄉第01選區,3,陳蕊金,中國國民黨,f,0441001,59,金馬地區,高中,Y,Y,197
連江縣北竿鄉第01選區,4,王建華,中國國民黨,m,0640228,39,金馬地區,大學,Y,Y,262
連江縣北竿鄉第01選區,5,邱德寶,中國國民黨,m,0531015,50,金馬地區,高中,Y,Y,209
連江縣北竿鄉第01選區,6,王珠英,無黨籍及未經政黨推薦,f,0470228,56,金馬地區,高中,Y,Y,214
連江縣北竿鄉第01選區,7,林靜慧,無黨籍及未經政黨推薦,f,0580802,45,金馬地區,其他,N,N,151
連江縣莒光鄉第01選區,1,曹端陽,中國國民黨,m,0540603,49,金馬地區,其他,N,Y,146
連江縣莒光鄉第01選區,2,王秀金,中國國民黨,f,0440921,59,金馬地區,其他,N,Y,142
連江縣莒光鄉第01選區,3,劉灼仙,中國國民黨,f,0510422,52,金馬地區,其他,N,N,100
連江縣莒光鄉第01選區,4,陳樂禮,中國國民黨,m,0610518,42,金馬地區,其他,Y,Y,144
連江縣莒光鄉第01選區,5,林宏豫,無黨籍及未經政黨推薦,m,0610408,42,金馬地區,高中,Y,Y,132
連江縣莒光鄉第01選區,6,劉宜臺,中國國民黨,m,0451101,58,金馬地區,其他,Y,Y,113
連江縣東引鄉第01選區,1,王禮翼,無黨籍及未經政黨推薦,m,0590302,44,金馬地區,高中,N,N,90
連江縣東引鄉第01選區,2,劉家發,無黨籍及未經政黨推薦,m,0430314,60,金馬地區,高中,Y,Y,129
連江縣東引鄉第01選區,3,陳子驎,中國國民黨,m,0730518,30,台北市,高中,Y,Y,161
連江縣東引鄉第01選區,4,王維德,中國國民黨,m,0611123,42,金馬地區,高中,N,Y,156
連江縣東引鄉第01選區,5,林瑞璇,無黨籍及未經政黨推薦,f,0710904,32,金馬地區,高中,N,Y,98
連江縣東引鄉第01選區,6,張雪華,中國國民黨,f,0500102,53,金馬地區,高中,Y,Y,173
苗栗縣南庄鄉第04選區,1,謝建宇,無黨籍及未經政黨推薦,m,0660405,37,臺灣省,專科,N,N,217
苗栗縣南庄鄉第04選區,2,風英雄,中國國民黨,m,0440724,59,臺灣省,高中,N,Y,317
苗栗縣南庄鄉第04選區,3,風勝華,無黨籍及未經政黨推薦,m,0470418,56,臺灣省,高中,N,Y,277
苗栗縣南庄鄉第04選區,4,劉金鳳,中國國民黨,f,0440622,59,臺灣省,高中,Y,N,215
屏東縣滿州鄉第04選區,1,潘義輝,無黨籍及未經政黨推薦,m,0450122,58,臺灣省,大學,Y,Y,687
花蓮縣豐濱鄉第02選區,1,邱福順Kacaw.Folaw,中國國民黨,m,0560506,47,臺灣省,專科,Y,Y,351
花蓮縣豐濱鄉第02選區,2,吳素英,無黨籍及未經政黨推薦,f,0480616,55,臺灣省,專科,N,Y,376
花蓮縣豐濱鄉第02選區,3,陳天高,中國國民黨,m,0460501,57,臺灣省,專科,N,N,274
花蓮縣豐濱鄉第02選區,4,曾聰明,中國國民黨,m,0451024,58,臺灣省,其他,Y,N,219
花蓮縣豐濱鄉第02選區,5,曾金水,中國國民黨,m,0560114,47,臺灣省,高中,N,Y,310
花蓮縣豐濱鄉第02選區,6,司玉花Akiyok.Sawmah,中國國民黨,f,0550524,48,臺灣省,其他,Y,Y,304
花蓮縣豐濱鄉第02選區,7,林俊榮,無黨籍及未經政黨推薦,m,0680322,35,臺灣省,高中,Y,N,28
花蓮縣豐濱鄉第02選區,8,嘎助.馬庫兒Kacu.Makur,中國國民黨,m,0590306,44,臺灣省,高中,N,Y,337
花蓮縣光復鄉第03選區,1,蔡智輝,無黨籍及未經政黨推薦,m,0501202,52,臺灣省,高中,N,Y,368
花蓮縣光復鄉第03選區,2,楊榮川,中國國民黨,m,0470101,56,臺灣省,高中,N,N,292
花蓮縣光復鄉第03選區,3,吳榮豊,中國國民黨,m,0440821,59,臺灣省,高中,N,Y,313
花蓮縣光復鄉第03選區,4,黃賢治,無黨籍及未經政黨推薦,m,0380130,65,臺灣省,高中,Y,N,239
花蓮縣光復鄉第03選區,5,"鄭萬正 Ipay-Kaeti",中國國民黨,m,0510110,52,臺灣省,高中,N,Y,381
花蓮縣瑞穗鄉第03選區,1,鍾紫韻,中國國民黨,f,0640509,39,臺灣省,大學,Y,N,195
花蓮縣瑞穗鄉第03選區,2,都承延,無黨籍及未經政黨推薦,m,0630208,40,臺灣省,專科,N,N,220
花蓮縣瑞穗鄉第03選區,3,陳秀蘭,無黨籍及未經政黨推薦,f,0560917,47,臺灣省,高中,N,N,146
花蓮縣瑞穗鄉第03選區,4,黃忠盛,中國國民黨,m,0360419,67,臺灣省,其他,N,Y,350
花蓮縣瑞穗鄉第03選區,5,許素馨,無黨籍及未經政黨推薦,f,0600619,43,臺灣省,其他,N,N,42
花蓮縣瑞穗鄉第03選區,6,吳偉諍,無黨籍及未經政黨推薦,m,0670726,36,臺灣省,高中,N,N,142
花蓮縣瑞穗鄉第03選區,7,林玉芬,無黨籍及未經政黨推薦,f,0550112,48,臺灣省,碩士,N,N,205
花蓮縣瑞穗鄉第03選區,8,古阿宗,無黨籍及未經政黨推薦,m,0400512,63,臺灣省,高中,N,N,114
花蓮縣瑞穗鄉第03選區,9,"哈尼.噶照Hani Kacaw",無黨籍及未經政黨推薦,m,0691017,34,臺灣省,專科,Y,Y,308
花蓮縣瑞穗鄉第03選區,10,林英光,中國國民黨,m,0460708,57,臺灣省,高中,N,N,161
花蓮縣瑞穗鄉第03選區,11,黃忠治,中國國民黨,m,0481005,55,臺灣省,高中,Y,Y,287
花蓮縣玉里鎮第03選區,1,許進德,無黨籍及未經政黨推薦,m,0440515,59,臺灣省,高中,N,Y,438
花蓮縣玉里鎮第03選區,2,林彩英,中國國民黨,f,0520427,51,臺灣省,高中,Y,N,403
花蓮縣富里鄉第03選區,1,"潘務本Saw Mah",無黨籍及未經政黨推薦,m,0550615,48,臺灣省,高中,N,Y,250
花蓮縣富里鄉第03選區,2,陳美齡,中國國民黨,f,0430113,60,臺灣省,高中,Y,Y,181
花蓮縣富里鄉第03選區,3,陳盛發Sawmah‧Kisa,無黨籍及未經政黨推薦,m,0500327,53,臺灣省,其他,N,N,105
花蓮縣富里鄉第03選區,4,林同助,中國國民黨,m,0320615,71,臺灣省,高中,N,N,165
花蓮縣新城鄉第04選區,1,"張金生 Usingcidal．Tono",中國國民黨,m,0370904,66,臺灣省,高中,Y,N,460
花蓮縣新城鄉第04選區,2,"葛秋夫 Di．Han．Ulawer．Panay",中國國民黨,m,0411001,62,臺灣省,專科,N,Y,643
花蓮縣新城鄉第04選區,3,田金峰,中國國民黨,m,0430712,60,臺灣省,高中,Y,Y,572
花蓮縣吉安鄉第04選區,1,周駿宥,中國國民黨,m,0711020,32,其他,大學,Y,Y,2902
花蓮縣吉安鄉第04選區,2,陳進德,中國國民黨,m,0550928,48,其他,專科,Y,Y,1466
花蓮縣壽豐鄉第04選區,1,"古新松 Habay Ayal",無黨籍及未經政黨推薦,m,0440603,59,臺灣省,其他,N,N,213
花蓮縣壽豐鄉第04選區,2,吳國民,無黨籍及未經政黨推薦,m,0541112,49,臺灣省,專科,N,N,191
花蓮縣壽豐鄉第04選區,3,"張玉妹 Dungi Lu’uh",無黨籍及未經政黨推薦,f,0390127,64,臺灣省,高中,N,Y,511
花蓮縣壽豐鄉第04選區,4,許天榮,中國國民黨,m,0431124,60,臺灣省,其他,Y,N,343
花蓮縣壽豐鄉第04選區,5,"馬其山 Lasang Cilu",無黨籍及未經政黨推薦,m,0481118,55,臺灣省,高中,N,Y,457
花蓮縣壽豐鄉第04選區,6,楊玉蓮,無黨籍及未經政黨推薦,f,0440320,59,臺灣省,高中,N,N,300
花蓮縣壽豐鄉第04選區,7,林勝智,中國國民黨,m,0331019,70,臺灣省,專科,Y,N,406
花蓮縣壽豐鄉第04選區,8,林晨延,中國國民黨,m,0440915,59,臺灣省,專科,Y,Y,458
花蓮縣鳳林鎮第04選區,1,"黃新德Amid ‧Apak",中國國民黨,m,0510729,52,臺灣省,高中,Y,Y,255
花蓮縣鳳林鎮第04選區,2,高進福Nofo‧Mayaw,無黨籍及未經政黨推薦,m,0501230,52,臺灣省,專科,N,Y,224
花蓮縣鳳林鎮第04選區,3,劉玉珍Fadah‧Iyong,無黨籍及未經政黨推薦,f,0391118,64,臺灣省,高中,N,N,207
花蓮縣鳳林鎮第04選區,4,連金福,無黨籍及未經政黨推薦,m,0550129,48,臺灣省,高中,N,N,189
花蓮縣光復鄉第04選區,1,"楊秀梅 Cihek . Kaleting",中國國民黨,f,0571221,45,臺灣省,高中,Y,N,310
花蓮縣光復鄉第04選區,2,楊天明,無黨籍及未經政黨推薦,m,0470720,56,臺灣省,高中,N,N,353
花蓮縣光復鄉第04選區,3,"林金城 Fono . Namoh",中國國民黨,m,0460102,57,臺灣省,高中,Y,Y,451
花蓮縣光復鄉第04選區,4,吳輝明,中國國民黨,m,0410617,62,臺灣省,高中,N,Y,784
花蓮縣玉里鎮第04選區,1,陳慶安,中國國民黨,m,0450920,58,臺灣省,高中,N,N,536
花蓮縣玉里鎮第04選區,2,葉微琪,無黨籍及未經政黨推薦,f,0590823,44,臺灣省,大學,N,Y,660
花蓮縣玉里鎮第04選區,3,秀吉˙撒夫洛,中國國民黨,m,0521224,50,臺灣省,高中,N,Y,752
花蓮縣玉里鎮第04選區,4,楊敏雄,無黨籍及未經政黨推薦,m,0500428,53,臺灣省,高中,N,N,361
花蓮縣花蓮市第05選區,1,李正文,中國國民黨,m,0540408,49,臺灣省,專科,N,Y,1462
花蓮縣花蓮市第05選區,2,王乂航,無黨籍及未經政黨推薦,m,0390625,64,臺灣省,專科,N,N,237
花蓮縣花蓮市第05選區,3,平島‧部定,中國國民黨,m,0551030,48,臺灣省,專科,N,Y,522
花蓮縣花蓮市第05選區,4,李光勝A‧Ving,無黨籍及未經政黨推薦,m,0410127,62,臺灣省,專科,N,N,378
花蓮縣花蓮市第05選區,5,林明慶,親民黨,m,0580901,45,臺灣省,專科,N,N,480
臺東縣成功鎮第02選區,1,陳明德,無黨籍及未經政黨推薦,m,0460831,57,臺灣省,高中,N,N,348
臺東縣成功鎮第02選區,2,陳秋花,無黨籍及未經政黨推薦,f,0500916,53,臺灣省,高中,N,N,326
臺東縣成功鎮第02選區,3,陳幸主,中國國民黨,m,0490713,54,臺灣省,其他,Y,Y,440
臺東縣成功鎮第02選區,4,胡明發,無黨籍及未經政黨推薦,m,0580526,45,臺灣省,專科,N,Y,511
臺東縣成功鎮第02選區,5,楊秋珍,中國國民黨,f,0521008,51,臺灣省,高中,Y,Y,627
臺東縣成功鎮第02選區,6,"蔡新輝 Son Tok Kulas",中國國民黨,m,0420715,61,臺灣省,高中,Y,Y,423
臺東縣成功鎮第02選區,7,陳振明,中國國民黨,m,0440111,59,臺灣省,高中,Y,Y,408
臺東縣成功鎮第02選區,8,楊世光,台灣第一民族黨,m,0511112,52,臺灣省,高中,N,Y,373
臺東縣成功鎮第02選區,9,葉榮福,中國國民黨,m,0400803,63,臺灣省,高中,Y,N,325
臺東縣東河鄉第02選區,1,"陳金勝 Poya",中國國民黨,m,0460307,57,臺灣省,其他,Y,Y,501
臺東縣東河鄉第02選區,2,張瑜,中國國民黨,m,0400909,63,臺灣省,其他,Y,Y,428
臺東縣東河鄉第02選區,3,黃金妹,中國國民黨,f,0470312,56,臺灣省,高中,Y,N,289
臺東縣東河鄉第02選區,4,"陳光明 Sawmah Futor",中國國民黨,m,0530712,50,臺灣省,高中,N,N,318
臺東縣東河鄉第02選區,5,李春成,無黨籍及未經政黨推薦,m,0370323,66,臺灣省,其他,Y,Y,452
臺東縣東河鄉第02選區,6,黃美珠,中國國民黨,f,0530221,50,臺灣省,其他,N,Y,427
臺東縣長濱鄉第02選區,1,"王掙強 Kapa‧Piaw",中國國民黨,m,0431007,60,臺灣省,高中,N,N,387
臺東縣長濱鄉第02選區,2,白金榮,中國國民黨,m,0510929,52,臺灣省,其他,Y,Y,463
臺東縣長濱鄉第02選區,3,吳國星,無黨籍及未經政黨推薦,m,0480501,55,臺灣省,其他,N,Y,425
臺東縣長濱鄉第02選區,4,"張美英 Panay‧Simoy",無黨籍及未經政黨推薦,f,0530918,50,臺灣省,其他,Y,N,361
臺東縣長濱鄉第02選區,5,"林錦顯 Kacaw‧Lafa",無黨籍及未經政黨推薦,m,0680925,35,臺灣省,高中,N,Y,419
臺東縣長濱鄉第02選區,6,"李光蘭 Coko‧ufad",中國國民黨,f,0460509,57,臺灣省,高中,Y,Y,443
臺東縣卑南鄉第03選區,1,田明元,中國國民黨,m,0450606,58,臺灣省,其他,N,Y,589
臺東縣卑南鄉第03選區,2,陳四德,中國國民黨,m,0370325,66,臺灣省,其他,Y,Y,552
臺東縣卑南鄉第03選區,3,黃學臺,無黨籍及未經政黨推薦,m,0511201,51,臺灣省,其他,N,N,497
臺東縣卑南鄉第03選區,4,李芳媚,中國國民黨,f,0470103,56,臺灣省,專科,Y,N,412
臺東縣卑南鄉第03選區,5,鄭崗山,中國國民黨,m,0590507,44,臺灣省,其他,Y,Y,708
臺東縣卑南鄉第03選區,6,陳秀瑛,中國國民黨,f,0550901,48,臺灣省,高中,N,N,342
臺東縣鹿野鄉第03選區,1,陽勝榮,無黨籍及未經政黨推薦,m,0420630,61,臺灣省,高中,N,Y,292
臺東縣鹿野鄉第03選區,2,李鴻斌,無黨籍及未經政黨推薦,m,0601104,43,臺灣省,高中,N,N,246
