10,002,11,070,0009,0289,1,0,0.00,*
10,002,11,070,0009,0290,1,2,100.00,*
10,002,11,070,0010,0291,1,0,0.00,*
10,002,11,070,0010,0292,1,0,0.00,*
10,002,11,070,0011,0293,1,0,0.00,*
10,002,11,070,0011,0294,1,2,100.00,*
10,002,11,070,0011,0295,1,1,100.00,*
10,002,11,070,0012,0296,1,2,100.00,*
10,002,11,070,0012,0297,1,2,100.00,*
10,002,11,070,0012,0298,1,1,100.00,*
10,002,11,070,0013,0299,1,0,0.00,*
10,002,11,070,0014,0300,1,2,100.00,*
10,002,11,070,0015,0301,1,1,100.00,*
10,002,11,070,0016,0302,1,1,100.00,*
10,002,11,070,0016,0303,1,0,0.00,*
10,002,11,080,0000,0000,1,80,100.00,*
10,002,11,080,0001,0000,1,2,100.00,*
10,002,11,080,0002,0000,1,1,100.00,*
10,002,11,080,0003,0000,1,0,0.00,*
10,002,11,080,0004,0000,1,2,100.00,*
10,002,11,080,0005,0000,1,1,100.00,*
10,002,11,080,0006,0000,1,9,100.00,*
10,002,11,080,0007,0000,1,14,100.00,*
10,002,11,080,0008,0000,1,3,100.00,*
10,002,11,080,0009,0000,1,1,100.00,*
10,002,11,080,0010,0000,1,0,0.00,*
10,002,11,080,0011,0000,1,3,100.00,*
10,002,11,080,0012,0000,1,1,100.00,*
10,002,11,080,0013,0000,1,4,100.00,*
10,002,11,080,0014,0000,1,0,0.00,*
10,002,11,080,0015,0000,1,9,100.00,*
10,002,11,080,0016,0000,1,4,100.00,*
10,002,11,080,0017,0000,1,3,100.00,*
10,002,11,080,0018,0000,1,4,100.00,*
10,002,11,080,0019,0000,1,2,100.00,*
10,002,11,080,0020,0000,1,2,100.00,*
10,002,11,080,0021,0000,1,3,100.00,*
10,002,11,080,0022,0000,1,0,0.00,*
10,002,11,080,0023,0000,1,10,100.00,*
10,002,11,080,0024,0000,1,2,100.00,*
10,002,11,080,0002,0304,1,0,0.00,*
10,002,11,080,0002,0305,1,1,100.00,*
10,002,11,080,0003,0306,1,0,0.00,*
10,002,11,080,0004,0307,1,2,100.00,*
10,002,11,080,0005,0308,1,1,100.00,*
10,002,11,080,0006,0309,1,9,100.00,*
10,002,11,080,0007,0310,1,2,100.00,*
10,002,11,080,0007,0311,1,8,100.00,*
10,002,11,080,0007,0312,1,4,100.00,*
10,002,11,080,0008,0313,1,0,0.00,*
10,002,11,080,0008,0314,1,3,100.00,*
10,002,11,080,0008,0315,1,0,0.00,*
10,002,11,080,0010,0316,1,0,0.00,*
10,002,11,080,0009,0317,1,1,100.00,*
10,002,11,080,0011,0318,1,3,100.00,*
10,002,11,080,0012,0319,1,1,100.00,*
10,002,11,080,0013,0320,1,4,100.00,*
10,002,11,080,0013,0321,1,0,0.00,*
10,002,11,080,0014,0322,1,0,0.00,*
10,002,11,080,0015,0323,1,2,100.00,*
10,002,11,080,0015,0324,1,2,100.00,*
10,002,11,080,0015,0325,1,3,100.00,*
10,002,11,080,0015,0326,1,2,100.00,*
10,002,11,080,0016,0327,1,0,0.00,*
10,002,11,080,0016,0328,1,2,100.00,*
10,002,11,080,0016,0329,1,2,100.00,*
10,002,11,080,0001,0330,1,2,100.00,*
10,002,11,080,0017,0331,1,2,100.00,*
10,002,11,080,0017,0332,1,1,100.00,*
10,002,11,080,0017,0333,1,0,0.00,*
10,002,11,080,0017,0334,1,0,0.00,*
10,002,11,080,0018,0335,1,4,100.00,*
10,002,11,080,0018,0336,1,0,0.00,*
10,002,11,080,0018,0337,1,0,0.00,*
10,002,11,080,0019,0338,1,1,100.00,*
10,002,11,080,0019,0339,1,1,100.00,*
10,002,11,080,0020,0340,1,2,100.00,*
10,002,11,080,0021,0341,1,1,100.00,*
10,002,11,080,0021,0342,1,2,100.00,*
10,002,11,080,0022,0343,1,0,0.00,*
10,002,11,080,0022,0344,1,0,0.00,*
10,002,11,080,0023,0345,1,6,100.00,*
10,002,11,080,0023,0346,1,4,100.00,*
10,002,11,080,0024,0347,1,2,100.00,*
10,002,11,090,0000,0000,1,85,100.00,*
10,002,11,090,0001,0000,1,3,100.00,*
10,002,11,090,0002,0000,1,0,0.00,*
10,002,11,090,0003,0000,1,4,100.00,*
10,002,11,090,0004,0000,1,1,100.00,*
10,002,11,090,0005,0000,1,4,100.00,*
10,002,11,090,0006,0000,1,7,100.00,*
10,002,11,090,0007,0000,1,6,100.00,*
10,002,11,090,0008,0000,1,10,100.00,*
10,002,11,090,0009,0000,1,19,100.00,*
10,002,11,090,0010,0000,1,4,100.00,*
10,002,11,090,0011,0000,1,3,100.00,*
10,002,11,090,0012,0000,1,3,100.00,*
10,002,11,090,0013,0000,1,5,100.00,*
10,002,11,090,0014,0000,1,10,100.00,*
10,002,11,090,0015,0000,1,6,100.00,*
10,002,11,090,0001,0348,1,3,100.00,*
10,002,11,090,0001,0349,1,0,0.00,*
10,002,11,090,0002,0350,1,0,0.00,*
10,002,11,090,0002,0351,1,0,0.00,*
10,002,11,090,0003,0352,1,2,100.00,*
10,002,11,090,0003,0353,1,2,100.00,*
10,002,11,090,0003,0354,1,0,0.00,*
10,002,11,090,0004,0355,1,1,100.00,*
10,002,11,090,0004,0356,1,0,0.00,*
10,002,11,090,0005,0357,1,1,100.00,*
10,002,11,090,0005,0358,1,3,100.00,*
10,002,11,090,0006,0359,1,3,100.00,*
10,002,11,090,0006,0360,1,4,100.00,*
10,002,11,090,0006,0361,1,0,0.00,*
10,002,11,090,0007,0362,1,4,100.00,*
10,002,11,090,0007,0363,1,2,100.00,*
10,002,11,090,0008,0364,1,2,100.00,*
10,002,11,090,0008,0365,1,3,100.00,*
10,002,11,090,0008,0366,1,4,100.00,*
10,002,11,090,0008,0367,1,1,100.00,*
10,002,11,090,0010,0368,1,2,100.00,*
10,002,11,090,0010,0369,1,2,100.00,*
10,002,11,090,0010,0370,1,0,0.00,*
10,002,11,090,0009,0371,1,5,100.00,*
10,002,11,090,0009,0372,1,5,100.00,*
10,002,11,090,0009,0373,1,3,100.00,*
10,002,11,090,0009,0374,1,6,100.00,*
10,002,11,090,0011,0375,1,3,100.00,*
