prv_code,city_code,area_code,dept_code,li_code,cand_no,cand_name,party_code,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,is_vice
67,000,00,250,0005,2,鄂文斌,999,1,0540831,57,臺南市,高中(職)以下,N, , 
67,000,00,250,0006,1,陳志得,999,1,0650512,46,臺南市,高中(職),N,*, 
67,000,00,250,0006,2,陳基得,999,1,0490407,62,臺南市,高中(職)以下,N, , 
67,000,00,250,0007,1,李坤童,999,1,0420128,69,臺南市,高中(職)以下,Y,*, 
67,000,00,250,0008,1,邱永霖,999,1,0470405,64,臺南市,高中(職)以下,Y,*, 
67,000,00,250,0009,1,謝國男,999,1,0530310,58,臺南市,高中(職),Y,*, 
67,000,00,260,0001,1,張買素珍,999,2,0500908,61,臺南市,高中(職)以下,Y, , 
67,000,00,260,0001,2,卓勝安,999,1,0450421,66,臺南市,高中(職)以下,N,*, 
67,000,00,260,0002,1,茅明旭,999,1,0561227,54,臺南市,專科,N, , 
67,000,00,260,0002,2,邱國輝,999,1,0340830,77,臺南市,高中(職)以下,Y, , 
67,000,00,260,0002,3,胡添丁,999,1,0510306,60,臺南市,高中(職),N,*, 
67,000,00,260,0003,1,尹登義,999,1,0440312,67,臺南市,高中(職)以下,N, , 
67,000,00,260,0003,2,林谷芳,999,1,0400918,71,臺南市,專科,Y,*, 
67,000,00,260,0004,1,尤世旭,999,1,0650303,46,臺南市,高中(職),N,*, 
67,000,00,260,0004,2,林榮昭,999,1,0330808,78,臺南市,高中(職),Y, , 
67,000,00,260,0005,1,蕭璧琳,999,2,0461231,64,臺灣省,高中(職),N, , 
67,000,00,260,0005,2,蘇健南,999,1,0511229,59,臺南市,高中(職),N, , 
67,000,00,260,0005,3,黃永發,999,1,0521106,58,臺南市,專科,N,*, 
67,000,00,260,0006,1,謝龍泉,999,1,0460506,65,臺南市,高中(職),N,*, 
67,000,00,260,0006,2,林崑龍,999,1,0550403,56,臺南市,高中(職)以下,Y, , 
67,000,00,260,0007,1,穆宏男,999,1,0540206,57,臺南市,高中(職),Y,*, 
67,000,00,260,0008,1,陳柳足,999,2,0571103,53,臺南市,大學,N, , 
67,000,00,260,0008,2,羅周文,999,1,0530724,58,臺南市,高中(職)以下,Y,*, 
67,000,00,260,0009,1,車福耀,999,1,0570806,54,臺南市,高中(職),Y,*, 
67,000,00,260,0009,2,溫榮泰,999,1,0390922,72,臺南市,專科,N, , 
67,000,00,260,0010,1,楊來枝,999,1,0431013,68,臺南市,高中(職)以下,Y,*, 
67,000,00,270,0001,1,鄭悅生,16,1,0510506,60,臺南市,高中(職),N, , 
67,000,00,270,0001,2,徐徽梁,999,1,0410725,70,臺南市,高中(職),Y,*, 
67,000,00,270,0002,1,黃富建,999,1,0450123,66,臺南市,高中(職),Y,*, 
67,000,00,270,0003,1,楊富田,999,1,0361006,75,臺南市,高中(職)以下,Y,*, 
67,000,00,270,0004,1,王文道,999,1,0391103,71,臺南市,高中(職),Y,*, 
67,000,00,270,0004,2,吳中清,999,1,0520315,59,臺南市,大學,N, , 
67,000,00,270,0004,3,林家正,999,1,0680402,43,高雄市,專科,N, , 
67,000,00,270,0005,1,鍾銘洋,999,1,0560718,55,臺南市,高中(職)以下,N,*, 
67,000,00,270,0005,2,鍾志明,999,1,0530920,58,臺南市,高中(職),N, , 
67,000,00,270,0005,3,李佩蓉,999,2,0581225,52,臺南市,大學,N, , 
67,000,00,270,0006,1,柯敦仁,999,1,0561110,54,臺南市,大學,N, , 
67,000,00,270,0006,2,王俊傑,999,1,0570125,54,臺南市,高中(職),Y,*, 
67,000,00,270,0007,1,謝耀美,999,2,0471202,63,臺灣省,高中(職),N, , 
67,000,00,270,0007,2,蔡誌倫,999,1,0690219,42,臺南市,高中(職),Y,*, 
67,000,00,270,0007,3,劉中安,16,1,0550308,56,臺南市,高中(職)以下,N, , 
67,000,00,270,0008,1,陳建仁,999,1,0680227,43,臺南市,專科,N, , 
67,000,00,270,0008,2,李紫瑀,999,2,0570718,54,臺南市,高中(職),Y,*, 
67,000,00,270,0011,1,黃錦滄,999,1,0390921,72,臺南市,高中(職)以下,N, , 
67,000,00,270,0011,2,顏榮城,16,1,0381202,72,臺南市,高中(職)以下,Y,*, 
67,000,00,270,0012,1,鄭晴而,999,1,0580222,53,臺南市,高中(職),Y,*, 
67,000,00,270,0013,1,蘇琮惠,999,1,0460806,65,臺南市,專科,N, , 
67,000,00,270,0013,2,譚代均,999,1,0700110,41,臺南市,高中(職),N, , 
67,000,00,270,0013,3,梁珍全,999,1,0471225,63,臺南市,高中(職),N,*, 
67,000,00,270,0014,1,張台昇,999,1,0400223,71,臺南市,大學,Y,*, 
67,000,00,270,0015,1,吳權國,999,1,0580415,53,臺南市,高中(職),N,*, 
67,000,00,270,0016,1,吳金寶,999,1,0350201,76,臺南市,高中(職)以下,N, , 
67,000,00,270,0016,2,許榮宗,999,1,0550918,56,臺南市,高中(職)以下,N,*, 
67,000,00,270,0017,1,葉清仁,999,1,0500410,61,臺南市,碩士,Y,*, 
67,000,00,270,0019,1,林江溪,999,1,0480420,63,臺南市,高中(職)以下,N,*, 
67,000,00,280,0001,1,陳忠育,999,1,0731202,37,臺南市,大學,N, , 
67,000,00,280,0001,2,詹凱元,999,1,0781026,33,臺南市,專科,N, , 
67,000,00,280,0001,3,黃良生,999,1,0390826,72,臺南市,高中(職)以下,N,*, 
67,000,00,280,0001,4,劉源祥,999,1,0400826,71,臺南市,高中(職)以下,Y, , 
67,000,00,280,0002,1,林坤略,999,1,0630606,48,臺南市,高中(職),N, , 
67,000,00,280,0002,2,林石象,999,1,0510306,60,臺南市,高中(職),Y,*, 
67,000,00,280,0003,1,王振翰,999,1,0750523,36,臺南市,大學,Y, , 
67,000,00,280,0003,2,嚴銓鑫,999,1,0480218,63,臺南市,高中(職),N,*, 
67,000,00,280,0004,1,張文義,999,1,0410402,70,臺南市,高中(職)以下,Y,*, 
67,000,00,280,0005,1,陳朝騫,999,1,0451120,65,臺南市,高中(職),Y,*, 
67,000,00,280,0006,1,陳素鸞,999,2,0460912,65,臺南市,高中(職)以下,Y,*, 
67,000,00,280,0006,2,許春加,999,1,0360718,75,臺南市,高中(職)以下,N, , 
67,000,00,280,0007,1,楊專成,999,1,0420901,69,臺南市,高中(職),Y,*, 
67,000,00,280,0008,1,王正慎,999,1,0581124,52,臺南市,高中(職)以下,Y,*, 
67,000,00,280,0009,1,徐進德,999,1,0450609,66,臺南市,高中(職)以下,Y,*, 
67,000,00,280,0010,1,李明山,999,1,0610410,50,臺南市,高中(職),Y,*, 
67,000,00,280,0011,1,黃錫家,999,1,0480608,63,臺南市,大學,N, , 
67,000,00,280,0011,2,林俊成,999,1,0420316,69,臺南市,高中(職),N,*, 
67,000,00,280,0012,1,劉延欽,999,1,0451230,65,臺南市,高中(職),Y,*, 
67,000,00,280,0013,1,黃國勛,999,1,0660427,45,臺南市,專科,Y,*, 
67,000,00,280,0014,1,郭世文,999,1,0471129,63,臺南市,專科,Y,*, 
67,000,00,280,0014,2,郭克忠,999,1,0400902,71,臺南市,專科,N, , 
67,000,00,280,0015,1,張宏志,999,1,0541118,56,臺南市,專科,Y,*, 
67,000,00,280,0016,1,李英哲,999,1,0491231,61,臺灣省,高中(職),N, , 
67,000,00,280,0016,2,李啟仁,999,1,0710219,40,臺南市,大學,N, , 
67,000,00,280,0016,3,鄭福利,999,1,0480102,63,臺南市,高中(職)以下,Y,*, 
67,000,00,280,0017,1,陳淩澤,999,1,0680613,43,臺南市,專科,Y,*, 
67,000,00,280,0017,2,陳壽啟,999,1,0540516,57,臺南市,高中(職),N, , 
67,000,00,280,0018,1,朱璟漢,999,1,0490414,62,臺南市,碩士,Y,*, 
67,000,00,280,0019,1,林文斌,999,1,0510119,60,臺南市,高中(職),Y,*, 
67,000,00,280,0019,2,蘇元崇,999,1,0620106,49,臺南市,高中(職)以下,N, , 
67,000,00,280,0020,1,吳忠霖,999,1,0471111,63,臺南市,高中(職)以下,Y,*, 
67,000,00,280,0021,1,陳富榮,999,1,0351002,76,高雄市,高中(職),N, , 
67,000,00,280,0021,2,黃國棟,999,1,0321125,78,臺南市,高中(職),Y,*, 
67,000,00,290,0001,1,楊宗輝,999,1,0681120,42,臺南市,高中(職),Y,*, 
67,000,00,290,0002,1,楊啓賢,999,1,0501110,60,臺南市,高中(職)以下,Y,*, 
67,000,00,290,0003,1,盧建平,999,1,0551118,55,臺南市,高中(職),Y,*, 
67,000,00,290,0003,2,沈永林,999,1,0660920,45,臺南市,專科,N, , 
67,000,00,290,0004,1,郭水道,999,1,0430105,68,臺南市,專科,Y,*, 
67,000,00,290,0005,1,黃春柳,999,2,0590730,52,臺南市,高中(職),N, , 
67,000,00,290,0005,2,張敬仁,999,1,0431113,67,臺南市,高中(職)以下,Y,*, 
67,000,00,290,0006,1,黃瑞池,999,1,0440525,67,臺南市,高中(職)以下,Y,*, 
67,000,00,290,0007,1,盧振良,16,1,0451018,66,臺南市,高中(職)以下,N,*, 
67,000,00,290,0007,2,蔡明松,999,1,0471114,63,臺南市,高中(職)以下,Y, , 
67,000,00,290,0008,1,方耀南,999,1,0430920,68,臺南市,高中(職)以下,Y,*, 
67,000,00,290,0009,1,李文良,999,1,0500624,61,臺南市,高中(職)以下,Y, , 
67,000,00,290,0009,2,楊文慶,999,1,0640911,47,臺南市,高中(職),N,*, 
67,000,00,290,0012,1,張榮崇,999,1,0440501,67,臺南市,高中(職),N, , 
67,000,00,290,0012,2,李美女,999,2,0480930,63,臺南市,高中(職)以下,N, , 
67,000,00,290,0012,3,林國治,999,1,0380722,73,臺南市,高中(職)以下,N,*, 
67,000,00,290,0012,4,張順良,999,1,0400926,71,臺南市,專科,N, , 
67,000,00,290,0013,1,陳龍目,999,1,0501128,60,臺南市,高中(職),Y,*, 
67,000,00,290,0016,1,許文進,999,1,0430825,68,臺南市,高中(職)以下,Y,*, 
67,000,00,290,0017,1,陳照明,999,1,0430818,68,臺南市,高中(職),Y, , 
67,000,00,290,0017,2,董錦松,999,1,0471209,63,臺南市,高中(職),N,*, 
67,000,00,290,0018,1,楊建銘,999,1,0580926,53,臺南市,專科,N, , 
67,000,00,290,0018,2,郭文郁,999,1,0660810,45,臺南市,高中(職),Y,*, 
67,000,00,290,0020,1,洪世東,999,1,0541119,56,臺南市,高中(職),N,*, 
67,000,00,290,0020,2,王澤源,999,1,0480824,63,臺南市,高中(職)以下,Y, , 
67,000,00,300,0001,1,黃嘉慶,999,1,0480225,63,臺南市,高中(職)以下,N,*, 
67,000,00,300,0001,2,黃怡婷,999,2,0740324,37,臺南市,碩士,Y, , 
67,000,00,300,0002,1,林宏忠,999,1,0490522,62,臺南市,高中(職)以下,Y,*, 
67,000,00,300,0003,1,陳茂全,999,1,0340615,77,臺南市,專科,Y,*, 
67,000,00,300,0004,1,洪坤木,999,1,0390115,72,臺南市,高中(職),Y,*, 
67,000,00,300,0005,1,陳正印,999,1,0431020,68,臺南市,高中(職),N,*, 
67,000,00,300,0005,2,陳泰祥,999,1,0421008,69,臺南市,大學,Y, , 
67,000,00,300,0006,1,余文生,999,1,0550324,56,臺南市,高中(職)以下,Y,*, 
67,000,00,300,0007,1,林忠成,999,1,0500303,61,臺南市,高中(職)以下,N, , 
67,000,00,300,0007,2,林萬億,999,1,0530606,58,臺南市,高中(職)以下,N,*, 
67,000,00,300,0007,3,林成堂,999,1,0460120,65,臺南市,大學,N, , 
67,000,00,300,0008,1,余瑞凱,999,1,0541120,56,臺南市,高中(職),Y,*, 
67,000,00,300,0008,2,洪坤山,999,1,0551001,56,臺南市,高中(職)以下,N, , 
67,000,00,310,0001,1,陳志宏,16,1,0600710,51,臺北市,專科,N,*, 
67,000,00,310,0001,2,蔡博智,999,1,0771031,34,臺南市,大學,N, , 
67,000,00,310,0001,3,蔡志偉,999,1,0770118,34,臺南市,大學,N, , 
67,000,00,310,0001,4,吳燕霖,999,1,0421213,68,臺南市,高中(職),Y, , 
67,000,00,310,0002,1,林高田,999,1,0550805,56,臺南市,高中(職),N, , 
67,000,00,310,0002,2,魏銘城,999,1,0550807,56,臺南市,高中(職),Y,*, 
67,000,00,310,0003,1,李佳鴻,999,1,0670414,44,臺南市,高中(職),N, , 
67,000,00,310,0003,2,魏萬順,999,1,0580702,53,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0004,1,林坤宏,999,1,0640505,47,臺南市,大學,N, , 
67,000,00,310,0004,2,柯景維,16,1,0700803,41,臺南市,大學,Y,*, 
67,000,00,310,0005,1,梁峯楠,999,1,0451230,65,臺南市,專科,Y, , 
67,000,00,310,0005,2,李建志,999,1,0551105,55,臺南市,專科,N,*, 
67,000,00,310,0006,1,陳丁為,999,1,0451107,65,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0007,1,陳壬子,999,1,0431108,67,臺南市,高中(職),Y, , 
67,000,00,310,0007,2,鄭美妙,999,2,0530420,58,臺南市,高中(職),N,*, 
67,000,00,310,0008,1,鄭崢嶸,999,1,0570612,54,臺南市,高中(職),N, , 
67,000,00,310,0008,2,許金龍,999,1,0481027,63,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0009,1,陳和志,999,1,0620210,49,臺南市,高中(職),Y,*, 
67,000,00,310,0010,1,劉天福,16,1,0470118,64,臺南市,高中(職),Y,*, 
67,000,00,310,0010,2,劉志明,999,1,0560608,55,臺灣省,碩士,N, , 
67,000,00,310,0011,1,吳和祥,16,1,0470518,64,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0012,1,鄭文義,999,1,0381202,72,臺南市,高中(職),Y,*, 
67,000,00,310,0013,1,李明堂,999,1,0471110,63,臺南市,高中(職),Y,*, 
67,000,00,310,0013,2,李明權,999,1,0500711,61,臺南市,高中(職)以下,N, , 
67,000,00,310,0014,1,陳永祥,16,1,0451001,66,臺南市,高中(職),N, , 
67,000,00,310,0014,2,李元慶,999,1,0470912,64,臺南市,大學,Y,*, 
67,000,00,310,0015,1,詹瑞美,999,2,0430530,68,臺灣省,高中(職)以下,Y,*, 
67,000,00,310,0016,1,李忠信,999,1,0530203,58,臺南市,大學,Y,*, 
67,000,00,310,0016,2,方暉喻,999,1,0690220,42,臺南市,博士,N, , 
67,000,00,310,0017,1,鄭德清,999,1,0490718,62,臺南市,高中(職),N, , 
67,000,00,310,0017,2,方富詳,999,1,0750927,36,臺南市,大學,N,*, 
67,000,00,310,0017,3,鄭瑞益,999,1,0420620,69,臺南市,高中(職)以下,Y, , 
67,000,00,310,0017,4,劉秋婕,999,2,0730330,38,臺南市,大學,N, , 
67,000,00,310,0018,1,陳日祥,999,1,0510121,60,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0019,1,殷新昇,999,1,0490113,62,臺南市,高中(職)以下,N, , 
67,000,00,310,0019,2,吳秋明,1,1,0541005,57,臺南市,高中(職),Y,*, 
67,000,00,310,0020,1,劉海樹,999,1,0470601,64,臺南市,高中(職)以下,N, , 
67,000,00,310,0020,2,林水池,999,1,0460419,65,臺南市,高中(職)以下,N,*, 
67,000,00,310,0020,3,李步雲,1,1,0540531,57,臺中市,碩士,N, , 
67,000,00,310,0021,1,行志英,999,2,0481206,62,臺南市,碩士,N, , 
67,000,00,310,0021,2,鍾國寶,1,1,0471111,63,臺南市,高中(職),Y,*, 
67,000,00,310,0022,1,歐煌崇,999,1,0430702,68,臺南市,專科,Y,*, 
67,000,00,310,0023,1,郭芳默,999,2,0660924,45,臺南市,高中(職),Y,*, 
67,000,00,310,0023,2,陳素珍,999,2,0450401,66,臺南市,高中(職),N, , 
67,000,00,310,0024,1,金冠宏,999,1,0570716,54,臺南市,碩士,N, , 
67,000,00,310,0024,2,曾文俊,999,1,0530903,58,臺灣省,專科,Y,*, 
67,000,00,310,0025,1,蔡昭蓉,999,2,0571122,53,臺南市,大學,N, , 
67,000,00,310,0025,2,楊家銘,1,1,0631012,48,臺南市,大學,Y,*, 
67,000,00,310,0026,1,楊遠波,999,1,0540108,57,臺灣省,高中(職),Y,*, 
67,000,00,310,0026,2,卓進鏞,999,1,0510905,60,臺南市,專科,N, , 
67,000,00,310,0027,1,李俊銘,999,1,0480617,63,臺南市,高中(職),Y,*, 
67,000,00,310,0027,2,陳岳文,999,1,0450113,66,臺南市,高中(職),N, , 
67,000,00,310,0028,1,蔡金山,999,1,0560120,55,臺灣省,高中(職)以下,Y,*, 
67,000,00,310,0029,1,毛三宝,999,1,0410406,70,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0030,1,謝文奇,999,1,0521114,58,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0030,2,郭宗基,999,1,0590110,52,臺南市,高中(職),N, , 
67,000,00,310,0031,1,李信輝,16,1,0720222,39,臺南市,碩士,Y,*, 
67,000,00,310,0031,2,賴明騰,999,1,0651220,45,臺南市,高中(職),N, , 
67,000,00,310,0032,1,黄雅珊,999,2,0600114,51,臺南市,高中(職)以下,N, , 
67,000,00,310,0032,2,朱水發,999,1,0390410,72,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0033,1,陳振安,999,1,0450820,66,臺灣省,高中(職)以下,Y, , 
67,000,00,310,0033,2,王怡舜,999,1,0650419,46,臺南市,大學,N,*, 
67,000,00,310,0034,1,鄭順鴻,999,1,0540804,57,臺南市,高中(職),N, , 
67,000,00,310,0034,2,王君哲,999,1,0501113,60,臺南市,高中(職),Y,*, 
67,000,00,310,0035,1,黄翠華,999,2,0491220,61,臺南市,大學,N, , 
67,000,00,310,0035,2,黃明同,999,1,0491230,61,臺南市,高中(職)以下,Y,*, 
67,000,00,310,0036,1,沈水應,999,1,0440413,67,臺南市,高中(職)以下,N, , 
67,000,00,310,0036,2,周三貴,999,1,0321101,78,臺灣省,高中(職)以下,Y,*, 
67,000,00,310,0037,1,王嵐,1,1,0690216,42,臺南市,專科,Y, , 
67,000,00,310,0037,2,王松俊,999,1,0570811,54,臺南市,高中(職),N,*, 
67,000,00,310,0037,3,曾榮裕,999,1,0471005,64,臺南市,高中(職)以下,N, , 
67,000,00,310,0038,1,吳燕義,16,1,0440908,67,臺南市,高中(職)以下,N, , 
67,000,00,310,0038,2,遊國生,999,1,0530603,58,臺南市,高中(職),Y,*, 
67,000,00,310,0039,1,林義泰,999,1,0390120,72,臺南市,高中(職),Y, , 
67,000,00,310,0039,2,林再益,999,1,0471026,64,臺南市,高中(職),N,*, 
67,000,00,310,0039,3,張脩紹,999,2,0540911,57,臺灣省,大學,N, , 
67,000,00,310,0040,1,鄭文生,999,1,0630512,48,臺灣省,高中(職),Y,*, 
67,000,00,310,0041,1,沈育濃,999,1,0510617,60,臺南市,高中(職),Y,*, 
67,000,00,310,0041,2,楊里慶,999,1,0541101,56,臺南市,高中(職)以下,N, , 
67,000,00,310,0042,1,吳深濤,999,1,0540202,57,臺南市,碩士,Y,*, 
67,000,00,310,0043,1,鄭進在,999,1,0470809,64,臺南市,高中(職),Y,*, 
67,000,00,310,0043,2,戴宗禮,999,1,0471121,63,臺南市,高中(職)以下,N, , 
67,000,00,320,0001,1,董進龍,999,1,0410821,70,臺南市,高中(職),Y,*, 
67,000,00,320,0002,1,陳良濱,1,1,0400801,71,臺南市,高中(職),Y,*, 
67,000,00,320,0003,1,張哲生,999,1,0500404,61,臺南市,其他,N, , 
67,000,00,320,0003,2,黃日新,999,1,0460105,65,高雄市,高中(職),Y,*, 
67,000,00,320,0004,1,陳長提,1,1,0461028,65,臺南市,高中(職),Y,*, 
67,000,00,320,0005,1,洪孟甫,1,1,0400822,71,臺南市,高中(職),Y,*, 
67,000,00,320,0006,1,陳奕翰,999,1,0650825,46,臺灣省,高中(職),Y, , 
67,000,00,320,0006,2,蔡仁欣,999,1,0681114,42,臺南市,碩士,N, , 
67,000,00,320,0006,3,潘裕良,999,1,0661208,44,臺南市,大學,N,*, 
67,000,00,320,0007,1,王南寶,1,1,0500821,61,臺南市,高中(職),Y,*, 
67,000,00,320,0007,2,陳振宗,999,1,0520821,59,臺南市,大學,N, , 
67,000,00,320,0008,1,許文能,1,1,0480509,63,臺南市,高中(職),Y, , 
67,000,00,320,0008,2,劉金幸,999,2,0490903,62,臺南市,高中(職),N,*, 
67,000,00,320,0009,1,江艷嬪,1,2,0431014,68,臺南市,高中(職)以下,Y,*, 
67,000,00,320,0009,2,潘玉淳,999,2,0570420,54,臺灣省,高中(職)以下,N, , 
67,000,00,320,0009,3,杜志毅,999,1,0770226,34,臺南市,大學,N, , 
67,000,00,320,0010,1,陳怡文,999,2,0640831,47,臺南市,碩士,Y, , 
67,000,00,320,0010,2,郭信成,999,1,0671022,44,臺南市,高中(職),N,*, 
67,000,00,320,0011,1,吳參賢,1,1,0530618,58,臺南市,專科,Y,*, 
67,000,00,320,0012,1,李仁慈,999,1,0430104,68,高雄市,高中(職),N,*, 
67,000,00,320,0012,2,張家詒,1,2,0610905,50,臺南市,高中(職),Y, , 
67,000,00,320,0013,1,魏伊鈴,999,2,0651102,45,臺南市,高中(職),N,*, 
67,000,00,320,0013,2,鍾聯家,999,1,0490520,62,高雄市,高中(職),Y, , 
67,000,00,320,0014,1,戴嘉怡,999,2,0710124,40,臺灣省,其他,N, , 
67,000,00,320,0014,2,洪榮俊,999,1,0571211,53,臺南市,高中(職)以下,Y,*, 
67,000,00,320,0015,1,楊華珍,999,2,0420809,69,臺中市,大學,Y,*, 
67,000,00,320,0016,1,吳震巍,999,1,0450618,66,臺南市,專科,N, , 
67,000,00,320,0016,2,黃玉女,999,2,0470428,64,高雄市,高中(職)以下,Y,*, 
67,000,00,320,0017,1,鍾秀梅,999,2,0561018,55,臺中市,高中(職),N, , 
67,000,00,320,0017,2,周楹婍,999,2,0580606,53,臺南市,高中(職),Y,*, 
67,000,00,320,0018,1,陳盈良,999,1,0641025,47,臺南市,大學,N, , 
67,000,00,320,0018,2,莊如婷,999,2,0660920,45,臺南市,高中(職),N, , 
67,000,00,320,0018,3,陳積慶,999,1,0550716,56,臺南市,高中(職),Y,*, 
67,000,00,320,0019,1,吳文仁,999,1,0580203,53,臺南市,大學,N, , 
67,000,00,320,0019,2,黃榮裕,999,1,0560621,55,臺南市,高中(職),N, , 
67,000,00,320,0019,3,陳建銘,16,1,0680127,43,臺南市,專科,Y,*, 
67,000,00,320,0020,1,李寶猜,999,2,0431115,67,臺南市,高中(職),Y, , 
67,000,00,320,0020,2,侯信崇,999,1,0730619,38,臺南市,高中(職),N,*, 
67,000,00,320,0021,1,石桂霖,999,1,0550624,56,臺南市,高中(職),Y,*, 
67,000,00,320,0022,1,黃貫中,999,1,0560915,55,臺南市,大學,Y, , 
67,000,00,320,0022,2,余天翔,999,1,0550203,56,高雄市,大學,N,*, 
67,000,00,320,0023,1,黄荀武,1,1,0450910,66,臺南市,高中(職),N,*, 
67,000,00,320,0024,1,許福銘,999,1,0630122,48,臺南市,高中(職),Y,*, 
67,000,00,320,0025,1,李泓嶢,999,1,0691010,42,臺南市,碩士,Y,*, 
67,000,00,320,0026,1,蘇秀敏,999,2,0501104,60,臺灣省,高中(職)以下,Y,*, 
67,000,00,320,0026,2,陳美雀,999,2,0590414,52,臺南市,高中(職)以下,N, , 
67,000,00,320,0027,1,林志勲,999,1,0650412,46,臺南市,大學,N,*, 
67,000,00,320,0027,2,林永俊,999,1,0630520,48,臺南市,專科,N, , 
67,000,00,320,0028,1,陳錦秀,16,2,0560103,55,高雄市,高中(職)以下,Y,*, 
67,000,00,320,0029,1,吳清安,999,1,0730620,38,臺南市,專科,N,*, 
67,000,00,320,0029,2,蔡孟葦,999,1,0680923,43,臺南市,專科,Y, , 
67,000,00,320,0029,3,侯光飛,999,1,0531204,57,臺南市,高中(職)以下,N, , 
67,000,00,320,0030,1,趙洪芝,1,2,0411003,70,臺中市,高中(職),Y,*, 
67,000,00,320,0030,2,鍾丞鈞,999,1,0740930,37,臺灣省,專科,N, , 
67,000,00,320,0030,3,衡建勳,999,1,0710621,40,臺南市,大學,N, , 
67,000,00,320,0030,4,蔣開創,999,1,0740301,37,臺南市,高中(職),N, , 
67,000,00,320,0030,5,王豊鈞,999,1,0700929,41,臺南市,高中(職),N, , 
67,000,00,320,0031,1,郭秀琴,999,2,0461208,64,臺南市,高中(職),Y,*, 
67,000,00,320,0031,2,許立明,999,1,0720313,39,臺南市,專科,N, , 
67,000,00,320,0032,1,陳福來,1,1,0420919,69,臺南市,高中(職),Y,*, 
67,000,00,320,0033,1,陳素芳,1,2,0540106,57,臺南市,高中(職)以下,Y,*, 
67,000,00,320,0033,2,吳金輝,999,1,0571007,54,臺南市,高中(職),N, , 
67,000,00,320,0034,1,黃英慈,999,1,0581022,53,臺南市,碩士,Y,*, 
67,000,00,320,0034,2,胡瑋琦,999,1,0791220,31,臺南市,高中(職),N, , 
67,000,00,320,0035,1,陳文進,1,1,0570506,54,臺南市,高中(職),Y,*, 
67,000,00,320,0036,1,劉家銘,999,1,0670102,44,臺南市,大學,N,*, 
67,000,00,320,0036,2,陳憲明,1,1,0341114,76,臺南市,專科,Y, , 
67,000,00,320,0037,1,張歸樵,999,1,0530220,58,臺灣省,專科,N,*, 
67,000,00,320,0037,2,夏劍絢,999,1,0430125,68,臺南市,大學,Y, , 
67,000,00,320,0038,1,侯雲靚,999,2,0530906,58,臺灣省,專科,N,*, 
67,000,00,320,0038,2,鄭少茵,999,2,0610915,50,臺灣省,碩士,N, , 
67,000,00,320,0038,3,謝明魁,999,1,0290620,82,臺南市,高中(職)以下,Y, , 
67,000,00,320,0039,1,曾國全,1,1,0580602,53,臺南市,碩士,Y,*, 
67,000,00,320,0040,1,葉輝宏,999,1,0610103,50,臺南市,高中(職),Y,*, 
