"'10","'007","'01","'010","'0039","3","林琨筌","'999","'1","'0400623","63","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0040","1","詹金火","'999","'1","'0410403","62","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0049","1","鄭景芳","'999","'1","'0490210","54","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0049","2","謝鳳凰","'999","'2","'0450816","58","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0043","1","趙慶忠","'999","'1","'0510615","52","臺灣省","專科","Y","*"," "
"'10","'007","'01","'010","'0043","2","何梅","'1","'2","'0470105","56","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0044","1","胡進財","'999","'1","'0420922","61","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0044","2","邱逸傑","'999","'1","'0401006","63","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0017","1","賴啟榮","'999","'1","'0590416","44","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0018","1","温萬吉","'999","'1","'0430325","60","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0018","2","林耀南","'999","'1","'0360518","67","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0019","1","陳添明","'999","'1","'0421211","60","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0016","1","李乙祿","'16","'1","'0520911","51","台南市","高中","N"," "," "
"'10","'007","'01","'010","'0016","2","林佳伯","'999","'1","'0380930","65","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0025","1","黃淑美","'999","'2","'0461127","57","臺灣省","其他","N","*"," "
"'10","'007","'01","'010","'0025","2","吳銘圭","'999","'1","'0501210","52","臺灣省","高中","N"," "," "
"'10","'007","'01","'010","'0020","1","楊火濱","'999","'1","'0380129","65","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0021","1","王逢易","'999","'1","'0670330","36","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0021","2","阮富順","'999","'1","'0640918","39","臺灣省","大學","N"," "," "
"'10","'007","'01","'010","'0023","1","林連發","'999","'1","'0551019","48","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0022","1","楊永速","'999","'1","'0311110","72","台中市","其他","Y"," "," "
"'10","'007","'01","'010","'0022","2","林正吉","'999","'1","'0400227","63","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0024","1","蔡錫智","'999","'1","'0490126","54","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0031","1","沈明霖","'999","'1","'0480605","55","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0031","2","黃芥銓","'999","'1","'0520420","51","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0072","1","施正興","'999","'1","'0600129","43","臺灣省","高中","Y"," "," "
"'10","'007","'01","'010","'0072","2","梁麗水","'999","'1","'0470901","56","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0073","1","游寬棟","'999","'1","'0470124","56","臺灣省","大學","N","*"," "
"'10","'007","'01","'010","'0073","2","李威諭","'1","'1","'0360402","67","臺灣省","高中","Y"," "," "
"'10","'007","'01","'010","'0073","3","陳信禮","'999","'1","'0371201","65","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0029","1","吳朝欽","'999","'1","'0371210","65","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0028","1","曾耀南","'999","'1","'0351220","67","臺灣省","高中","N"," "," "
"'10","'007","'01","'010","'0028","2","黃建成","'999","'1","'0580520","45","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0027","1","粘錦福","'999","'1","'0390320","64","臺灣省","高中","N"," "," "
"'10","'007","'01","'010","'0027","2","吳讚水","'999","'1","'0401210","62","臺灣省","其他","N","*"," "
"'10","'007","'01","'010","'0026","1","張顯祺","'999","'1","'0561202","46","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0030","1","李明晃","'999","'1","'0470620","56","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0030","2","丁瑞霖","'999","'1","'0401212","62","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0030","3","吳孟聰","'999","'1","'0470122","56","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0033","1","沈宗益","'1","'1","'0271202","75","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0033","2","葉鐙淑","'999","'2","'0351224","67","臺灣省","專科","N"," "," "
"'10","'007","'01","'010","'0014","1","賴民宗","'1","'1","'0480616","55","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0014","2","湯惠釧","'999","'2","'0500416","53","台北市","高中","N"," "," "
"'10","'007","'01","'010","'0013","1","林央周","'999","'1","'0450502","58","臺灣省","高中","N"," "," "
"'10","'007","'01","'010","'0013","2","洪武雄","'999","'1","'0560318","47","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0015","1","謝棟樑","'999","'1","'0410617","62","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0012","1","林令宗","'1","'1","'0370716","66","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0011","1","楊炎坤","'999","'1","'0441224","58","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0011","2","呂雯惠","'999","'2","'0480203","55","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0010","1","林禎福","'999","'1","'0350922","68","臺灣省","高中","Y"," "," "
"'10","'007","'01","'010","'0010","2","洪敏玲","'999","'2","'0601014","43","台中市","高中","N","*"," "
"'10","'007","'01","'010","'0008","1","吳淑櫻","'1","'2","'0420614","61","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0008","2","林偉儒","'999","'2","'0570217","46","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0009","1","林福松","'1","'1","'0420701","61","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0003","1","劉淑花","'1","'2","'0260212","77","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0003","2","劉忠仁","'16","'1","'0360111","67","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0003","3","盧亘男","'999","'1","'0320730","71","臺灣省","大學","N"," "," "
"'10","'007","'01","'010","'0004","1","林品森","'999","'1","'0260105","77","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0004","2","黃富義","'999","'1","'0500116","53","臺灣省","專科","N"," "," "
"'10","'007","'01","'010","'0004","3","陳容珠","'999","'2","'0511212","51","台中市","高中","N"," "," "
"'10","'007","'01","'010","'0005","1","李春芳","'999","'1","'0410607","62","臺灣省","專科","Y","*"," "
"'10","'007","'01","'010","'0005","2","陳再發","'999","'1","'0381001","65","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0001","1","莊啟能","'999","'1","'0340520","69","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0006","1","陳耀東","'999","'1","'0381119","65","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0006","2","林振瑞","'999","'1","'0520720","51","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0007","1","高林秀祝","'999","'2","'0391210","63","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0007","2","周春蘭","'999","'2","'0500110","53","臺灣省","高中","N"," "," "
"'10","'007","'01","'010","'0002","1","劉信邦","'999","'1","'0341115","69","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0060","1","吳秋仁","'999","'1","'0410328","62","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0061","1","翁德良","'999","'1","'0510411","52","臺灣省","專科","N"," "," "
"'10","'007","'01","'010","'0061","2","吳文隆","'999","'1","'0410110","62","臺灣省","專科","Y","*"," "
"'10","'007","'01","'010","'0059","1","張建秤","'999","'1","'0440417","59","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0059","2","莊景德","'999","'1","'0440520","59","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0063","1","李水成","'16","'1","'0490419","54","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0062","1","羅進吉","'999","'1","'0430627","60","臺灣省","其他","N","*"," "
"'10","'007","'01","'010","'0062","2","游榮彬","'999","'1","'0441020","59","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0065","1","張金川","'999","'1","'0570809","46","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0065","2","陳奕丞","'95","'1","'0750114","28","臺灣省","大學","N"," "," "
"'10","'007","'01","'010","'0064","1","黃澄渺","'999","'1","'0380728","65","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0056","1","林金塗","'999","'1","'0400301","63","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0056","2","邱雲木","'999","'1","'0290801","74","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0051","1","何則諭","'999","'1","'0681001","35","臺灣省","碩士","Y","*"," "
"'10","'007","'01","'010","'0053","1","李讚財","'999","'1","'0561020","47","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0054","1","魏文彬","'16","'1","'0550603","48","臺灣省","其他","N","*"," "
"'10","'007","'01","'010","'0054","2","陳進烈","'999","'1","'0390830","64","台中市","高中","Y"," "," "
"'10","'007","'01","'010","'0071","1","李忠富","'999","'1","'0510126","52","臺灣省","專科","N"," "," "
"'10","'007","'01","'010","'0071","2","初從仁","'999","'1","'0551008","48","臺灣省","專科","N"," "," "
"'10","'007","'01","'010","'0071","3","劉寶存","'999","'1","'0510705","52","臺灣省","大學","Y","*"," "
"'10","'007","'01","'010","'0058","1","王海","'999","'1","'0450316","58","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0055","1","周文樹","'999","'1","'0500123","53","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0055","2","周進順","'999","'1","'0530202","50","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0052","1","高炳輝","'999","'1","'0491028","54","臺灣省","高中","N"," "," "
"'10","'007","'01","'010","'0052","2","沈添丁","'999","'1","'0460328","57","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0057","1","趙文男","'999","'1","'0460608","57","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0057","2","蘇璿文","'999","'1","'0540102","49","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0050","1","吳良財","'999","'1","'0350203","68","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0069","1","廖金楨","'999","'1","'0431028","60","臺灣省","高中","N","*"," "
"'10","'007","'01","'010","'0069","2","林木水","'999","'1","'0560102","47","臺灣省","其他","Y"," "," "
"'10","'007","'01","'010","'0070","1","張信欽","'999","'1","'0470801","56","臺灣省","其他","N"," "," "
"'10","'007","'01","'010","'0070","2","李坤金","'999","'1","'0370115","66","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0068","1","張振遠","'999","'1","'0400123","63","臺灣省","高中","Y","*"," "
"'10","'007","'01","'010","'0067","1","張慶富","'999","'1","'0490102","54","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0066","1","王再興","'999","'1","'0400630","63","臺灣省","其他","Y","*"," "
"'10","'007","'01","'010","'0066","2","洪淑英","'999","'2","'0401013","63","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0001","1","吳東平","'999","'1","'0480301","55","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0001","2","李四川","'999","'1","'0490110","54","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0002","1","李清德","'999","'1","'0431223","59","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0002","2","李烈堂","'999","'1","'0390116","64","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0003","1","李樹林","'999","'1","'0371121","66","臺灣省","其他","N","*"," "
"'10","'007","'01","'080","'0003","2","李秋冬","'999","'1","'0331211","69","臺灣省","其他","Y"," "," "
"'10","'007","'01","'080","'0005","1","陳徐秋月","'999","'2","'0471104","56","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0005","2","林志科","'999","'1","'0441024","59","臺灣省","專科","N"," "," "
"'10","'007","'01","'080","'0004","1","許書堂","'999","'1","'0380122","65","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0004","2","許慶清","'999","'1","'0491216","53","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0006","1","劉永和","'1","'1","'0421114","61","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0006","2","莊宗田","'999","'1","'0510206","52","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0008","1","鄭朝福","'999","'1","'0440911","59","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0007","1","劉建成","'999","'1","'0400715","63","臺灣省","高中","N","*"," "
"'10","'007","'01","'080","'0007","2","陳志成","'999","'1","'0470828","56","臺灣省","專科","Y"," "," "
"'10","'007","'01","'080","'0010","1","陳岳輝","'999","'1","'0430401","60","臺灣省","其他","N","*"," "
"'10","'007","'01","'080","'0010","2","林凱意","'999","'1","'0611110","42","臺灣省","碩士","N"," "," "
"'10","'007","'01","'080","'0010","3","李錫卿","'999","'1","'0480210","55","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0011","1","廖金彰","'999","'1","'0370305","66","臺灣省","其他","N","*"," "
"'10","'007","'01","'080","'0011","2","黃國津","'1","'1","'0390420","64","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0011","3","莊水萬","'999","'1","'0311103","72","臺灣省","其他","Y"," "," "
"'10","'007","'01","'080","'0012","1","蕭黃月娥","'999","'2","'0390829","64","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0012","2","呂進吉","'999","'1","'0581014","45","臺灣省","其他","N","*"," "
"'10","'007","'01","'080","'0012","3","劉金炉","'999","'1","'0360802","67","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0012","4","林天潤","'999","'1","'0461121","57","臺灣省","高中","N"," "," "
"'10","'007","'01","'080","'0009","1","柯金地","'999","'1","'0391128","64","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0009","2","李翊瑋","'16","'1","'0701014","33","臺灣省","專科","N"," "," "
"'10","'007","'01","'080","'0013","1","李德茂","'999","'1","'0300530","73","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0014","1","李春滿","'999","'2","'0530321","50","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0014","2","李家榮","'999","'1","'0671029","36","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0014","3","梁橋村","'1","'1","'0310620","72","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0015","1","陳淑惠","'999","'2","'0560610","47","台中市","高中","N"," "," "
"'10","'007","'01","'080","'0015","2","廖昌","'999","'1","'0350908","68","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0015","3","李金榮","'999","'1","'0360727","67","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0015","4","李忠賢","'999","'1","'0530317","50","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0016","1","李明松","'999","'1","'0520106","51","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0016","2","李張寶珠","'999","'2","'0361013","67","臺灣省","其他","N"," "," "
"'10","'007","'01","'080","'0017","1","李小眉","'999","'2","'0610801","42","臺灣省","高中","N"," "," "
"'10","'007","'01","'080","'0017","2","蔡耀葳","'999","'1","'0561220","46","臺灣省","高中","N"," "," "
"'10","'007","'01","'080","'0017","3","陳三弘","'999","'1","'0431013","60","臺灣省","其他","Y","*"," "
"'10","'007","'01","'080","'0018","1","林松貴","'999","'1","'0391119","64","臺灣省","其他","N","*"," "
"'10","'007","'01","'080","'0018","2","賴銘曜","'999","'1","'0411025","62","臺灣省","其他","Y"," "," "
"'10","'007","'01","'090","'0001","1","葉錫鍶","'999","'1","'0620727","41","高雄市","專科","N","*"," "
"'10","'007","'01","'090","'0002","1","張凰鳳","'999","'2","'0541230","48","臺灣省","高中","N","*"," "
"'10","'007","'01","'090","'0002","2","林調火","'999","'1","'0490829","54","臺灣省","其他","Y"," "," "
