area,cand_no,cand_name,party,cand_sex,cand_birthday,cand_age,cand_bornplace,cand_edu,is_current,is_victor,ticket_num,prv_code,city_code,area_code,dept_code,li_code
嘉義縣朴子市第02選舉區,1,侯淵銘,無黨籍及未經政黨推薦,m,0650213,46,臺灣省,大學,N,Y,978,10,010,02,020,0000
嘉義縣朴子市第02選舉區,2,涂世昌,無黨籍及未經政黨推薦,m,0501105,60,臺灣省,高中(職)以下,N,N,481,10,010,02,020,0000
嘉義縣朴子市第02選舉區,3,侯明堯,無黨籍及未經政黨推薦,m,0510927,60,臺灣省,高中(職),Y,N,330,10,010,02,020,0000
嘉義縣朴子市第02選舉區,4,陳玉霞,無黨籍及未經政黨推薦,f,0411105,69,臺灣省,大學,Y,Y,1273,10,010,02,020,0000
嘉義縣朴子市第02選舉區,5,涂義東,無黨籍及未經政黨推薦,m,0320729,79,臺灣省,高中(職)以下,Y,N,685,10,010,02,020,0000
嘉義縣朴子市第02選舉區,6,黃建榮,無黨籍及未經政黨推薦,m,0560116,55,臺灣省,高中(職),N,N,480,10,010,02,020,0000
嘉義縣朴子市第02選舉區,7,侯清河,中國國民黨,m,0510517,60,臺灣省,高中(職)以下,N,Y,888,10,010,02,020,0000
嘉義縣朴子市第02選舉區,8,涂福義,無黨籍及未經政黨推薦,m,0551009,56,臺灣省,高中(職),N,Y,973,10,010,02,020,0000
嘉義縣朴子市第02選舉區,9,涂光毅,無黨籍及未經政黨推薦,m,0730216,38,臺灣省,大學,N,N,746,10,010,02,020,0000
嘉義縣朴子市第02選舉區,10,董雅燕,無黨籍及未經政黨推薦,f,0630107,48,高雄市,專科,N,N,566,10,010,02,020,0000
嘉義縣朴子市第03選舉區,1,黃河宗,無黨籍及未經政黨推薦,m,0441020,67,臺灣省,高中(職)以下,N,Y,1576,10,010,03,020,0000
嘉義縣朴子市第03選舉區,2,王文賀,無黨籍及未經政黨推薦,m,0360408,75,臺灣省,高中(職)以下,Y,N,1433,10,010,03,020,0000
嘉義縣朴子市第03選舉區,3,吳宇宏,無黨籍及未經政黨推薦,m,0560831,55,臺灣省,高中(職)以下,Y,Y,1562,10,010,03,020,0000
嘉義縣布袋鎮第01選舉區,1,蕭震穎,無黨籍及未經政黨推薦,m,0470810,64,臺灣省,高中(職)以下,Y,Y,893,10,010,01,030,0000
嘉義縣布袋鎮第01選舉區,2,蔡石鵬,無黨籍及未經政黨推薦,m,0460224,65,臺灣省,高中(職),Y,Y,1250,10,010,01,030,0000
嘉義縣布袋鎮第01選舉區,3,王素燕,中國國民黨,f,0480620,63,臺灣省,高中(職),Y,Y,1386,10,010,01,030,0000
嘉義縣布袋鎮第01選舉區,4,蔡麗娜,無黨籍及未經政黨推薦,f,0530125,58,臺灣省,高中(職),N,N,733,10,010,01,030,0000
嘉義縣布袋鎮第01選舉區,5,蕭素蘭,無黨籍及未經政黨推薦,f,0500102,61,臺灣省,高中(職)以下,Y,Y,1189,10,010,01,030,0000
嘉義縣布袋鎮第02選舉區,1,王仁靖,無黨籍及未經政黨推薦,m,0510606,60,臺灣省,專科,N,N,809,10,010,02,030,0000
嘉義縣布袋鎮第02選舉區,2,李佳芳,無黨籍及未經政黨推薦,m,0450720,66,臺灣省,高中(職),N,Y,854,10,010,02,030,0000
嘉義縣布袋鎮第02選舉區,3,李和芳,無黨籍及未經政黨推薦,m,0561013,55,臺灣省,高中(職)以下,Y,Y,897,10,010,02,030,0000
嘉義縣布袋鎮第02選舉區,4,陳崑東,無黨籍及未經政黨推薦,m,0391130,71,臺灣省,高中(職)以下,Y,N,698,10,010,02,030,0000
嘉義縣布袋鎮第03選舉區,1,王佳儀,無黨籍及未經政黨推薦,f,0590616,52,臺南市,大學,Y,N,813,10,010,03,030,0000
嘉義縣布袋鎮第03選舉區,2,郭柏坊,無黨籍及未經政黨推薦,m,0820826,29,臺南市,大學,N,Y,829,10,010,03,030,0000
嘉義縣布袋鎮第03選舉區,3,邱宏齊,無黨籍及未經政黨推薦,m,0720308,39,臺南市,高中(職),N,Y,1002,10,010,03,030,0000
嘉義縣布袋鎮第03選舉區,4,蔡崇仕,無黨籍及未經政黨推薦,m,0481105,62,臺灣省,高中(職)以下,Y,Y,1011,10,010,03,030,0000
嘉義縣布袋鎮第03選舉區,5,邱彬,無黨籍及未經政黨推薦,m,0460529,65,臺灣省,高中(職)以下,Y,Y,1045,10,010,03,030,0000
嘉義縣布袋鎮第03選舉區,6,蘇邱麗月,中國國民黨,f,0471031,64,臺灣省,高中(職)以下,Y,Y,1149,10,010,03,030,0000
嘉義縣大林鎮第01選舉區,1,楊大昌,無黨籍及未經政黨推薦,m,0710826,40,臺灣省,高中(職),N,Y,1050,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,2,陳緯霖,無黨籍及未經政黨推薦,m,0540708,57,臺灣省,專科,N,N,305,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,3,謝明瑞,無黨籍及未經政黨推薦,m,0440622,67,臺灣省,高中(職),Y,Y,1409,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,4,簡嘉榮,無黨籍及未經政黨推薦,m,0741004,37,臺灣省,大學,N,Y,1033,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,5,簡文桓,無黨籍及未經政黨推薦,m,0591027,52,臺灣省,高中(職),Y,Y,1063,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,6,陳佳琳,無黨籍及未經政黨推薦,f,0610803,50,臺北市,高中(職),N,Y,1422,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,7,江明赫,無黨籍及未經政黨推薦,m,0650607,46,臺灣省,碩士,Y,N,875,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,8,陳源祺,無黨籍及未經政黨推薦,m,0420127,69,臺灣省,高中(職)以下,Y,N,657,10,010,01,040,0000
嘉義縣大林鎮第01選舉區,9,張伊芊,無黨籍及未經政黨推薦,f,0760218,35,臺灣省,大學,Y,Y,907,10,010,01,040,0000
嘉義縣大林鎮第02選舉區,1,陳慧琴,無黨籍及未經政黨推薦,f,0640514,47,臺灣省,高中(職),N,Y,1114,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,2,許逸封,無黨籍及未經政黨推薦,m,0561025,55,臺灣省,專科,Y,Y,1068,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,3,黃旭成,無黨籍及未經政黨推薦,m,0710224,40,臺灣省,高中(職),N,N,421,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,4,林永堉,無黨籍及未經政黨推薦,m,0620328,49,臺灣省,大學,N,N,388,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,5,陳進祥,無黨籍及未經政黨推薦,m,0450315,66,臺灣省,高中(職)以下,Y,Y,1412,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,6,王建彬,無黨籍及未經政黨推薦,m,0690809,42,臺灣省,高中(職),Y,N,984,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,7,簡安邦,無黨籍及未經政黨推薦,m,0470511,64,臺灣省,高中(職)以下,Y,Y,1374,10,010,02,040,0000
嘉義縣大林鎮第02選舉區,8,薛明珍,中國國民黨,f,0410829,70,臺灣省,高中(職)以下,Y,Y,1159,10,010,02,040,0000
嘉義縣民雄鄉第01選舉區,1,涂文生,無黨籍及未經政黨推薦,m,0461226,64,臺灣省,大學,N,Y,2213,10,010,01,050,0000
嘉義縣民雄鄉第01選舉區,2,劉光榮,無黨籍及未經政黨推薦,m,0530313,58,臺灣省,高中(職)以下,Y,Y,2885,10,010,01,050,0000
嘉義縣民雄鄉第01選舉區,3,賴陳淑櫻,無黨籍及未經政黨推薦,f,0320310,79,臺灣省,高中(職)以下,N,N,1210,10,010,01,050,0000
嘉義縣民雄鄉第01選舉區,4,黃國雅,無黨籍及未經政黨推薦,f,0711030,40,臺灣省,大學,N,Y,2505,10,010,01,050,0000
嘉義縣民雄鄉第01選舉區,5,何宏榮,無黨籍及未經政黨推薦,m,0650730,46,臺灣省,高中(職),N,N,446,10,010,01,050,0000
嘉義縣民雄鄉第01選舉區,6,楊秀密,無黨籍及未經政黨推薦,f,0520205,59,臺灣省,高中(職),Y,Y,2276,10,010,01,050,0000
嘉義縣民雄鄉第02選舉區,1,鄭春龍,無黨籍及未經政黨推薦,m,0390421,72,臺灣省,高中(職)以下,N,Y,1731,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,2,周榮茂,無黨籍及未經政黨推薦,m,0481002,63,臺灣省,高中(職)以下,Y,N,1151,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,3,黃春榮,無黨籍及未經政黨推薦,m,0491002,62,臺灣省,高中(職),N,N,680,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,4,陳鳳釵,無黨籍及未經政黨推薦,f,0440920,67,臺灣省,高中(職)以下,Y,N,1267,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,5,郭永亮,無黨籍及未經政黨推薦,m,0530820,58,臺灣省,高中(職)以下,N,N,784,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,6,鄭嘉櫳,無黨籍及未經政黨推薦,m,0540524,57,臺灣省,專科,N,N,1037,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,7,謝秋香,無黨籍及未經政黨推薦,f,0470924,64,臺中市,高中(職)以下,N,Y,1457,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,8,江水林,中國國民黨,m,0410111,70,臺灣省,高中(職)以下,Y,Y,1910,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,9,游邱月勤,中國國民黨,f,0411110,69,臺灣省,高中(職)以下,Y,Y,1702,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,10,許富銘,無黨籍及未經政黨推薦,m,0590803,52,臺灣省,高中(職),N,Y,1994,10,010,02,050,0000
嘉義縣民雄鄉第02選舉區,11,陳琮貽,無黨籍及未經政黨推薦,m,0620118,49,臺灣省,高中(職),N,Y,1697,10,010,02,050,0000
嘉義縣民雄鄉第03選舉區,1,何元儀,無黨籍及未經政黨推薦,m,0530828,58,臺灣省,高中(職)以下,Y,Y,2758,10,010,03,050,0000
嘉義縣民雄鄉第03選舉區,2,李紹誠,無黨籍及未經政黨推薦,m,0450901,66,臺灣省,大學,N,N,1793,10,010,03,050,0000
嘉義縣民雄鄉第03選舉區,3,郭冬閑,無黨籍及未經政黨推薦,m,0461025,65,臺灣省,高中(職)以下,N,N,453,10,010,03,050,0000
嘉義縣民雄鄉第03選舉區,4,何炎山,無黨籍及未經政黨推薦,m,0430712,68,臺灣省,高中(職)以下,Y,Y,2264,10,010,03,050,0000
嘉義縣民雄鄉第03選舉區,5,許麗琴,中國國民黨,f,0430930,68,臺灣省,高中(職)以下,Y,Y,2497,10,010,03,050,0000
嘉義縣溪口鄉第01選舉區,1,張旭昇,無黨籍及未經政黨推薦,m,0500920,61,臺灣省,高中(職)以下,Y,Y,654,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,2,賴信祿,無黨籍及未經政黨推薦,m,0551119,55,臺灣省,高中(職),N,N,215,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,3,邱淑玲,無黨籍及未經政黨推薦,f,0571202,53,臺灣省,高中(職),N,Y,912,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,4,張麗美,無黨籍及未經政黨推薦,f,0530705,58,臺灣省,高中(職)以下,Y,Y,438,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,5,洪雪玲,無黨籍及未經政黨推薦,f,0600509,51,臺灣省,高中(職),Y,Y,805,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,6,詹明宗,無黨籍及未經政黨推薦,m,0530117,58,臺灣省,高中(職)以下,Y,Y,473,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,7,姚炳男,無黨籍及未經政黨推薦,m,0510608,60,臺灣省,高中(職),Y,N,318,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,8,劉勝彥,無黨籍及未經政黨推薦,m,0330614,78,臺灣省,高中(職),N,N,62,10,010,01,060,0000
嘉義縣溪口鄉第01選舉區,9,劉耀淳,無黨籍及未經政黨推薦,m,0471028,64,臺灣省,高中(職)以下,Y,Y,358,10,010,01,060,0000
嘉義縣溪口鄉第02選舉區,1,王春森,無黨籍及未經政黨推薦,m,0500915,61,臺灣省,高中(職)以下,Y,N,352,10,010,02,060,0000
嘉義縣溪口鄉第02選舉區,2,蔡錦雯,無黨籍及未經政黨推薦,f,0681230,42,臺灣省,專科,Y,Y,719,10,010,02,060,0000
嘉義縣溪口鄉第02選舉區,3,吳世舟,無黨籍及未經政黨推薦,m,0630827,48,臺中市,高中(職)以下,Y,Y,402,10,010,02,060,0000
嘉義縣溪口鄉第02選舉區,4,邱翠雲,無黨籍及未經政黨推薦,f,0510826,60,臺灣省,高中(職)以下,Y,Y,739,10,010,02,060,0000
嘉義縣溪口鄉第02選舉區,5,何振達,無黨籍及未經政黨推薦,m,0460120,65,臺灣省,其他,N,Y,735,10,010,02,060,0000
嘉義縣溪口鄉第02選舉區,6,賴俊吉,無黨籍及未經政黨推薦,m,0570927,54,臺灣省,專科,Y,Y,798,10,010,02,060,0000
嘉義縣新港鄉第01選舉區,1,何文珊,無黨籍及未經政黨推薦,f,0740329,37,臺灣省,高中(職),N,Y,1057,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,2,盧明政,無黨籍及未經政黨推薦,m,0500603,61,臺灣省,高中(職)以下,Y,Y,1344,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,3,洪鴻然,無黨籍及未經政黨推薦,m,0540820,57,臺灣省,高中(職),Y,Y,1760,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,4,馬瑞駿,無黨籍及未經政黨推薦,m,0510501,60,臺灣省,高中(職)以下,N,N,464,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,5,林嘉慶,無黨籍及未經政黨推薦,m,0700909,41,臺灣省,高中(職),Y,Y,1452,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,6,嚴崴駿,無黨籍及未經政黨推薦,m,0750608,36,臺灣省,大學,Y,Y,1020,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,7,蔡錦屏,無黨籍及未經政黨推薦,f,0560617,55,臺灣省,碩士,Y,N,978,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,8,陳靜琪,無黨籍及未經政黨推薦,f,0651104,45,臺灣省,大學,N,N,749,10,010,01,070,0000
嘉義縣新港鄉第01選舉區,9,林永宏,無黨籍及未經政黨推薦,m,0551201,55,臺灣省,高中(職),Y,Y,1178,10,010,01,070,0000
嘉義縣新港鄉第02選舉區,1,林國富,無黨籍及未經政黨推薦,m,0490115,62,臺灣省,專科,Y,Y,1234,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,2,林佳昇,無黨籍及未經政黨推薦,m,0771109,33,臺灣省,大學,N,N,608,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,3,江筱芃,無黨籍及未經政黨推薦,f,0671017,44,臺南市,碩士,Y,Y,1231,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,4,吳石城,無黨籍及未經政黨推薦,m,0480910,63,臺灣省,高中(職),Y,N,1108,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,5,程良驥,無黨籍及未經政黨推薦,m,0600530,51,臺灣省,高中(職)以下,N,N,486,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,6,林振成,無黨籍及未經政黨推薦,m,0570126,54,臺灣省,高中(職),N,Y,1148,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,7,何秀英,無黨籍及未經政黨推薦,f,0501217,60,臺灣省,高中(職)以下,Y,Y,1432,10,010,02,070,0000
嘉義縣新港鄉第02選舉區,8,林宸志,無黨籍及未經政黨推薦,m,0601216,50,臺灣省,高中(職)以下,N,Y,1333,10,010,02,070,0000
嘉義縣六腳鄉第01選舉區,1,黃英文,無黨籍及未經政黨推薦,m,0460904,65,臺灣省,高中(職)以下,Y,Y,1278,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,2,陳德憲,無黨籍及未經政黨推薦,m,0510603,60,臺灣省,高中(職)以下,Y,N,856,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,3,黃善,無黨籍及未經政黨推薦,m,0350830,76,臺灣省,高中(職)以下,Y,Y,867,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,4,洪乾文,無黨籍及未經政黨推薦,m,0500211,61,臺灣省,高中(職),N,N,617,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,5,黃致雄,無黨籍及未經政黨推薦,m,0640514,47,臺灣省,高中(職)以下,N,Y,933,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,6,侯楊柔,無黨籍及未經政黨推薦,f,0370726,74,臺灣省,高中(職)以下,Y,N,286,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,7,黃頌和,無黨籍及未經政黨推薦,m,0620725,49,臺灣省,高中(職),N,N,285,10,010,01,080,0000
嘉義縣六腳鄉第01選舉區,8,陳杉才,無黨籍及未經政黨推薦,m,0411020,70,臺灣省,高中(職)以下,Y,Y,1112,10,010,01,080,0000
嘉義縣六腳鄉第02選舉區,1,黃君財,無黨籍及未經政黨推薦,m,0460215,65,臺灣省,高中(職)以下,N,Y,604,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,2,角麗卿,無黨籍及未經政黨推薦,f,0551221,55,臺灣省,大學,Y,Y,670,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,3,陳寶賢,無黨籍及未經政黨推薦,m,0491120,61,臺灣省,專科,N,N,480,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,4,蘇渝庭,無黨籍及未經政黨推薦,f,0811002,30,臺灣省,大學,Y,Y,641,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,5,黃忠河,無黨籍及未經政黨推薦,m,0400525,71,臺灣省,高中(職),Y,Y,821,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,6,黃有義,無黨籍及未經政黨推薦,m,0611004,50,臺灣省,高中(職),N,N,532,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,7,黃秋祥,無黨籍及未經政黨推薦,m,0570817,54,臺灣省,高中(職)以下,N,N,204,10,010,02,080,0000
嘉義縣六腳鄉第02選舉區,8,莊新地,無黨籍及未經政黨推薦,m,0450601,66,臺灣省,高中(職)以下,N,N,377,10,010,02,080,0000
嘉義縣六腳鄉第03選舉區,1,廖法志,無黨籍及未經政黨推薦,m,0550209,56,臺灣省,專科,Y,Y,755,10,010,03,080,0000
嘉義縣六腳鄉第03選舉區,2,周宗吉,無黨籍及未經政黨推薦,m,0470214,64,臺灣省,高中(職)以下,N,N,712,10,010,03,080,0000
嘉義縣六腳鄉第03選舉區,3,謝守吉,無黨籍及未經政黨推薦,m,0431109,67,臺灣省,高中(職),Y,Y,1085,10,010,03,080,0000
嘉義縣東石鄉第01選舉區,1,蔡木貴,無黨籍及未經政黨推薦,m,0380205,73,臺灣省,高中(職)以下,Y,Y,1397,10,010,01,090,0000
嘉義縣東石鄉第01選舉區,2,黃東岳,無黨籍及未經政黨推薦,m,0490815,62,臺灣省,高中(職)以下,Y,Y,822,10,010,01,090,0000
嘉義縣東石鄉第01選舉區,3,黃錫駒,無黨籍及未經政黨推薦,m,0551204,55,臺灣省,高中(職)以下,Y,Y,1336,10,010,01,090,0000
嘉義縣東石鄉第02選舉區,1,蔡淑惠,無黨籍及未經政黨推薦,f,0651129,45,臺灣省,高中(職),Y,Y,1529,10,010,02,090,0000
嘉義縣東石鄉第02選舉區,2,黃碧瑜,無黨籍及未經政黨推薦,f,0610502,50,臺灣省,高中(職),Y,Y,935,10,010,02,090,0000
嘉義縣東石鄉第02選舉區,3,陳振峰,無黨籍及未經政黨推薦,m,0620109,49,臺灣省,高中(職)以下,Y,Y,952,10,010,02,090,0000
嘉義縣東石鄉第02選舉區,4,徐明勲,民主進步黨,m,0490118,62,臺灣省,專科,Y,Y,1407,10,010,02,090,0000
嘉義縣東石鄉第03選舉區,1,李佳麟,無黨籍及未經政黨推薦,f,0641230,46,臺灣省,高中(職),Y,N,973,10,010,03,090,0000
嘉義縣東石鄉第03選舉區,2,柯淑勤,無黨籍及未經政黨推薦,f,0480322,63,臺灣省,高中(職)以下,Y,Y,1060,10,010,03,090,0000
嘉義縣東石鄉第03選舉區,3,陳建聰,無黨籍及未經政黨推薦,m,0480926,63,臺灣省,高中(職),Y,Y,1059,10,010,03,090,0000
嘉義縣東石鄉第03選舉區,4,鄭存佑,無黨籍及未經政黨推薦,m,0771124,33,臺灣省,大學,N,Y,1074,10,010,03,090,0000
嘉義縣東石鄉第03選舉區,5,陳朝順,無黨籍及未經政黨推薦,m,0530824,58,臺灣省,高中(職)以下,Y,Y,1334,10,010,03,090,0000
嘉義縣義竹鄉第01選舉區,1,劉俊毅,無黨籍及未經政黨推薦,m,0651201,45,臺南市,大學,Y,N,588,10,010,01,100,0000
嘉義縣義竹鄉第01選舉區,2,黃俊銘,無黨籍及未經政黨推薦,m,0520501,59,臺灣省,高中(職)以下,N,Y,773,10,010,01,100,0000
嘉義縣義竹鄉第01選舉區,3,林翁芷圉,無黨籍及未經政黨推薦,f,0520810,59,臺灣省,高中(職)以下,Y,Y,610,10,010,01,100,0000
嘉義縣義竹鄉第01選舉區,4,翁榮輝,無黨籍及未經政黨推薦,m,0500720,61,臺灣省,高中(職),Y,N,525,10,010,01,100,0000
嘉義縣義竹鄉第01選舉區,5,蕭惠薰,無黨籍及未經政黨推薦,f,0571025,54,臺灣省,大學,N,Y,871,10,010,01,100,0000
嘉義縣義竹鄉第01選舉區,6,翁麗玲,無黨籍及未經政黨推薦,f,0550731,56,臺灣省,高中(職),N,Y,893,10,010,01,100,0000
嘉義縣義竹鄉第01選舉區,7,翁明收,無黨籍及未經政黨推薦,m,0670701,44,臺灣省,高中(職)以下,N,Y,1064,10,010,01,100,0000
嘉義縣義竹鄉第02選舉區,1,顏正惠,無黨籍及未經政黨推薦,m,0510510,60,臺灣省,高中(職),Y,Y,730,10,010,02,100,0000
嘉義縣義竹鄉第02選舉區,2,康斯媛,無黨籍及未經政黨推薦,f,0851017,26,臺南市,高中(職),N,Y,858,10,010,02,100,0000
嘉義縣義竹鄉第02選舉區,3,黃金獅,無黨籍及未經政黨推薦,m,0520104,59,臺灣省,高中(職),N,Y,874,10,010,02,100,0000
嘉義縣義竹鄉第02選舉區,4,郭崑山,無黨籍及未經政黨推薦,m,0510120,60,臺灣省,高中(職)以下,Y,Y,864,10,010,02,100,0000
嘉義縣義竹鄉第02選舉區,5,蕭加朗,無黨籍及未經政黨推薦,m,0500723,61,臺灣省,高中(職),Y,N,612,10,010,02,100,0000
嘉義縣義竹鄉第02選舉區,6,林日申,無黨籍及未經政黨推薦,m,0460812,65,臺灣省,高中(職),Y,Y,997,10,010,02,100,0000
嘉義縣義竹鄉第02選舉區,7,黃玉慧,無黨籍及未經政黨推薦,f,0600124,51,臺灣省,高中(職),Y,Y,813,10,010,02,100,0000
嘉義縣鹿草鄉第01選舉區,1,宗僑英,無黨籍及未經政黨推薦,f,0561118,54,臺灣省,大學,Y,Y,637,10,010,01,110,0000
嘉義縣鹿草鄉第01選舉區,2,鄭任宏,無黨籍及未經政黨推薦,m,0520504,59,臺灣省,高中(職)以下,Y,N,420,10,010,01,110,0000
嘉義縣鹿草鄉第01選舉區,3,蕭秀娟,無黨籍及未經政黨推薦,f,0570104,54,臺灣省,高中(職),N,N,107,10,010,01,110,0000
嘉義縣鹿草鄉第01選舉區,4,施水亮,無黨籍及未經政黨推薦,m,0400515,71,臺灣省,高中(職)以下,Y,Y,465,10,010,01,110,0000
